x1,x2,x3,x4,x5,x6,x7,x8
0,20,47,91,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1
0,73,95,200,-1,-1,-1,-1
0,70,93,135,154,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,73,109,139,-1,-1,-1
0,17,31,63,-1,-1,-1,-1
0,59,70,95,118,-1,-1,-1
0,18,49,71,87,-1,-1,-1
0,45,69,81,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,50,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,5,200,-1,-1,-1,-1,-1
0,14,42,200,-1,-1,-1,-1
0,6,27,32,86,-1,-1,-1
0,106,126,-1,-1,-1,-1,-1
0,27,50,100,-1,-1,-1,-1
0,19,33,200,-1,-1,-1,-1
0,110,126,141,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,47,53,151,162,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,63,200,-1,-1,-1,-1
0,39,51,200,-1,-1,-1,-1
0,27,61,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,46,200,-1,-1,-1,-1
0,6,200,-1,-1,-1,-1,-1
0,30,54,167,200,-1,-1,-1
0,49,65,86,104,-1,-1,-1
0,26,46,73,-1,-1,-1,-1
0,101,115,200,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,37,53,-1,-1,-1,-1,-1
0,15,23,48,-1,-1,-1,-1
0,68,86,111,125,-1,-1,-1
0,26,48,72,101,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,46,95,124,-1,-1,-1
0,31,57,85,-1,-1,-1,-1
0,33,48,-1,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,132,150,200,-1,-1,-1,-1
0,29,42,200,-1,-1,-1,-1
0,42,78,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,86,200,-1,-1,-1,-1
0,45,87,117,-1,-1,-1,-1
0,14,124,154,-1,-1,-1,-1
0,20,43,-1,-1,-1,-1,-1
0,23,43,53,82,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,29,-1,-1,-1,-1,-1
0,72,97,143,148,-1,-1,-1
0,110,137,-1,-1,-1,-1,-1
0,127,139,158,-1,-1,-1,-1
0,170,200,-1,-1,-1,-1,-1
0,34,51,200,-1,-1,-1,-1
0,28,46,80,101,-1,-1,-1
0,67,89,200,-1,-1,-1,-1
0,26,76,200,-1,-1,-1,-1
0,7,38,115,138,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,84,102,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1
0,17,32,60,85,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,159,175,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,55,87,116,-1,-1,-1
0,7,37,73,83,-1,-1,-1
0,19,32,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,55,96,137,-1,-1,-1
0,24,49,200,-1,-1,-1,-1
0,36,50,73,-1,-1,-1,-1
0,25,68,98,140,-1,-1,-1
0,27,100,125,-1,-1,-1,-1
0,36,61,112,123,-1,-1,-1
0,31,63,-1,-1,-1,-1,-1
0,62,76,139,149,-1,-1,-1
0,56,79,89,105,-1,-1,-1
0,16,28,31,76,-1,-1,-1
0,27,61,85,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,43,200,-1,-1,-1,-1,-1
0,39,64,200,-1,-1,-1,-1
0,15,27,200,-1,-1,-1,-1
0,21,67,200,-1,-1,-1,-1
0,22,28,-1,-1,-1,-1,-1
0,81,116,140,-1,-1,-1,-1
0,24,71,99,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,54,66,200,-1,-1,-1,-1
0,58,71,200,-1,-1,-1,-1
0,47,68,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,69,99,-1,-1,-1,-1
0,16,41,55,77,-1,-1,-1
0,19,55,63,-1,-1,-1,-1
0,21,36,73,106,-1,-1,-1
0,37,60,-1,-1,-1,-1,-1
0,11,40,57,99,-1,-1,-1
0,34,50,73,104,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,84,101,-1,-1,-1,-1,-1
0,41,67,119,131,-1,-1,-1
0,25,35,54,95,-1,-1,-1
0,19,43,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,81,95,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,50,63,82,-1,-1,-1
0,12,39,200,-1,-1,-1,-1
0,55,95,110,-1,-1,-1,-1
0,35,62,83,-1,-1,-1,-1
0,27,51,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,62,-1,-1,-1,-1,-1
0,31,61,200,-1,-1,-1,-1
0,39,54,74,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,55,92,-1,-1,-1,-1
0,20,41,140,169,-1,-1,-1
0,67,77,96,115,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,90,107,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,49,66,79,95,-1,-1,-1
0,117,134,200,-1,-1,-1,-1
0,46,61,200,-1,-1,-1,-1
0,171,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,7,27,74,78,-1,-1,-1
0,59,98,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,38,51,79,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,123,147,-1,-1,-1,-1,-1
0,18,34,62,97,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,49,200,-1,-1,-1,-1
0,82,98,200,-1,-1,-1,-1
0,45,68,83,-1,-1,-1,-1
0,24,34,200,-1,-1,-1,-1
0,38,55,200,-1,-1,-1,-1
0,33,37,200,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1
0,14,37,92,100,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,30,200,-1,-1,-1,-1
0,84,110,200,-1,-1,-1,-1
0,17,91,112,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,32,94,115,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1
0,130,149,200,-1,-1,-1,-1
0,21,89,124,-1,-1,-1,-1
0,87,109,122,-1,-1,-1,-1
0,5,34,49,64,-1,-1,-1
0,17,32,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,54,62,-1,-1,-1,-1
0,27,67,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,57,75,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1
0,154,160,179,185,-1,-1,-1
0,28,53,88,-1,-1,-1,-1
0,50,61,200,-1,-1,-1,-1
0,25,53,200,-1,-1,-1,-1
0,84,107,200,-1,-1,-1,-1
0,90,101,142,158,-1,-1,-1
0,128,158,200,-1,-1,-1,-1
0,42,63,68,94,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,59,72,105,-1,-1,-1
0,34,178,196,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,53,80,88,-1,-1,-1
0,53,81,-1,-1,-1,-1,-1
0,8,33,91,124,-1,-1,-1
0,9,32,200,-1,-1,-1,-1
0,19,168,198,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,88,104,141,-1,-1,-1,-1
0,138,164,170,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,69,95,119,-1,-1,-1,-1
0,23,46,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,43,200,-1,-1,-1,-1
0,32,43,-1,-1,-1,-1,-1
0,30,43,140,179,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,37,58,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,61,200,-1,-1,-1,-1
0,20,76,92,-1,-1,-1,-1
0,15,34,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,34,64,-1,-1,-1,-1
0,97,113,200,-1,-1,-1,-1
0,47,71,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,123,147,178,-1,-1,-1,-1
0,109,112,200,-1,-1,-1,-1
0,51,75,89,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,97,125,200,-1,-1,-1,-1
0,71,95,116,140,-1,-1,-1
0,21,31,47,64,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,60,77,103,-1,-1,-1
0,17,40,64,-1,-1,-1,-1
0,20,41,200,-1,-1,-1,-1
0,23,36,49,82,-1,-1,-1
0,38,67,200,-1,-1,-1,-1
0,74,104,200,-1,-1,-1,-1
0,10,25,119,152,-1,-1,-1
0,112,130,-1,-1,-1,-1,-1
0,72,96,110,128,-1,-1,-1
0,34,68,107,-1,-1,-1,-1
0,12,38,200,-1,-1,-1,-1
0,96,114,-1,-1,-1,-1,-1
0,28,63,200,-1,-1,-1,-1
0,54,76,92,123,-1,-1,-1
0,19,47,58,-1,-1,-1,-1
0,25,49,200,-1,-1,-1,-1
0,40,47,108,124,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,66,94,200,-1,-1,-1,-1
0,56,87,200,-1,-1,-1,-1
0,27,36,75,-1,-1,-1,-1
0,16,46,94,115,-1,-1,-1
0,74,99,200,-1,-1,-1,-1
0,19,58,100,124,-1,-1,-1
0,17,38,75,-1,-1,-1,-1
0,41,59,76,96,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,144,158,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,50,93,101,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,28,34,-1,-1,-1,-1
0,37,64,185,200,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,69,144,165,-1,-1,-1
0,29,34,51,58,-1,-1,-1
0,31,58,-1,-1,-1,-1,-1
0,13,28,51,76,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,105,121,200,-1,-1,-1,-1
0,24,43,60,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,51,70,96,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,53,88,128,-1,-1,-1
0,95,139,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,32,159,172,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,61,114,-1,-1,-1,-1
0,38,69,121,136,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,51,200,-1,-1,-1,-1
0,13,30,91,114,-1,-1,-1
0,25,88,102,-1,-1,-1,-1
0,17,37,-1,-1,-1,-1,-1
0,72,82,93,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,55,102,143,-1,-1,-1,-1
0,41,63,200,-1,-1,-1,-1
0,8,35,68,97,-1,-1,-1
0,43,-1,-1,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1
0,83,122,-1,-1,-1,-1,-1
0,7,31,59,-1,-1,-1,-1
0,67,106,200,-1,-1,-1,-1
0,42,57,90,-1,-1,-1,-1
0,39,78,200,-1,-1,-1,-1
0,22,47,135,152,-1,-1,-1
0,29,66,117,145,-1,-1,-1
0,31,42,56,-1,-1,-1,-1
0,41,75,143,175,-1,-1,-1
0,11,40,127,144,-1,-1,-1
0,45,83,97,-1,-1,-1,-1
0,22,35,200,-1,-1,-1,-1
0,11,36,89,129,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,62,76,-1,-1,-1,-1
0,71,93,200,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1
0,13,38,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,25,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,90,134,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,60,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,64,112,128,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,68,111,200,-1,-1,-1,-1
0,23,50,67,84,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,56,95,137,-1,-1,-1
0,63,83,-1,-1,-1,-1,-1
0,43,71,89,-1,-1,-1,-1
0,19,47,76,-1,-1,-1,-1
0,29,65,115,131,-1,-1,-1
0,46,76,200,-1,-1,-1,-1
0,21,46,-1,-1,-1,-1,-1
0,30,42,84,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,101,136,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1
0,106,142,200,-1,-1,-1,-1
0,97,118,125,172,-1,-1,-1
0,30,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,36,57,-1,-1,-1,-1
0,85,113,200,-1,-1,-1,-1
0,51,56,87,-1,-1,-1,-1
0,62,72,200,-1,-1,-1,-1
0,25,71,200,-1,-1,-1,-1
0,53,81,111,-1,-1,-1,-1
0,20,32,142,153,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1
0,6,20,59,74,-1,-1,-1
0,54,74,95,-1,-1,-1,-1
0,39,53,118,146,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1
0,15,45,200,-1,-1,-1,-1
0,110,137,200,-1,-1,-1,-1
0,42,78,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,58,200,-1,-1,-1,-1
0,81,94,200,-1,-1,-1,-1
0,7,24,-1,-1,-1,-1,-1
0,54,77,134,154,-1,-1,-1
0,21,103,120,-1,-1,-1,-1
0,30,55,-1,-1,-1,-1,-1
0,30,58,200,-1,-1,-1,-1
0,21,41,56,-1,-1,-1,-1
0,51,69,107,119,-1,-1,-1
0,21,93,123,-1,-1,-1,-1
0,16,91,104,-1,-1,-1,-1
0,5,43,108,122,-1,-1,-1
0,13,71,93,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,37,142,155,-1,-1,-1
0,31,52,200,-1,-1,-1,-1
0,24,44,200,-1,-1,-1,-1
0,19,55,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1
0,113,136,200,-1,-1,-1,-1
0,27,37,126,142,-1,-1,-1
0,30,158,183,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,42,159,179,-1,-1,-1
0,9,13,47,73,-1,-1,-1
0,29,137,158,-1,-1,-1,-1
0,36,67,75,-1,-1,-1,-1
0,48,71,120,151,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,53,60,200,-1,-1,-1,-1
0,80,111,-1,-1,-1,-1,-1
0,17,29,59,89,-1,-1,-1
0,52,69,200,-1,-1,-1,-1
0,5,21,200,-1,-1,-1,-1
0,46,81,200,-1,-1,-1,-1
0,68,83,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,71,88,129,-1,-1,-1
0,10,39,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,37,39,54,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,44,200,-1,-1,-1,-1
0,26,107,128,-1,-1,-1,-1
0,79,101,200,-1,-1,-1,-1
0,35,61,92,112,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,90,120,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,116,135,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,53,200,-1,-1,-1,-1
0,40,85,200,-1,-1,-1,-1
0,19,35,151,163,-1,-1,-1
0,51,78,200,-1,-1,-1,-1
0,83,102,200,-1,-1,-1,-1
0,92,109,200,-1,-1,-1,-1
0,19,80,103,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,94,121,129,-1,-1,-1,-1
0,7,38,200,-1,-1,-1,-1
0,114,135,200,-1,-1,-1,-1
0,63,74,115,132,-1,-1,-1
0,56,69,147,152,-1,-1,-1
0,39,59,70,91,-1,-1,-1
0,15,35,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,96,129,146,180,-1,-1,-1
0,49,73,153,171,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,21,82,93,-1,-1,-1
0,67,100,200,-1,-1,-1,-1
0,44,59,91,101,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,46,97,105,-1,-1,-1
0,25,71,89,-1,-1,-1,-1
0,121,129,176,200,-1,-1,-1
0,48,77,200,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1
0,42,49,65,-1,-1,-1,-1
0,30,51,-1,-1,-1,-1,-1
0,4,22,85,115,-1,-1,-1
0,19,78,94,-1,-1,-1,-1
0,34,58,106,122,-1,-1,-1
0,76,124,200,-1,-1,-1,-1
0,19,161,177,-1,-1,-1,-1
0,104,125,200,-1,-1,-1,-1
0,27,111,122,-1,-1,-1,-1
0,37,68,101,-1,-1,-1,-1
0,45,57,200,-1,-1,-1,-1
0,37,62,89,-1,-1,-1,-1
0,24,61,91,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,78,86,145,176,-1,-1,-1
0,50,62,84,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,97,125,200,-1,-1,-1,-1
0,137,159,200,-1,-1,-1,-1
0,113,153,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,41,80,110,-1,-1,-1
0,19,50,78,94,-1,-1,-1
0,10,25,200,-1,-1,-1,-1
0,35,57,109,147,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,36,64,-1,-1,-1,-1
0,18,41,200,-1,-1,-1,-1
0,46,72,122,136,-1,-1,-1
0,31,113,156,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,66,75,140,164,-1,-1,-1
0,73,101,122,139,-1,-1,-1
0,12,25,171,179,-1,-1,-1
0,9,105,129,-1,-1,-1,-1
0,101,119,149,167,-1,-1,-1
0,25,83,109,-1,-1,-1,-1
0,16,35,53,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,26,52,92,109,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,81,105,-1,-1,-1,-1,-1
0,25,71,-1,-1,-1,-1,-1
0,51,56,148,165,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,38,60,200,-1,-1,-1,-1
0,19,36,56,62,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
