x1,x2,x3,x4,x5,x6,x7,x8
0,30,45,133,145,-1,-1,-1
0,114,139,200,-1,-1,-1,-1
0,41,89,116,-1,-1,-1,-1
0,66,92,200,-1,-1,-1,-1
0,30,61,111,133,-1,-1,-1
0,72,102,200,-1,-1,-1,-1
0,21,55,85,-1,-1,-1,-1
0,6,12,200,-1,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1
0,7,20,43,-1,-1,-1,-1
0,22,53,130,155,-1,-1,-1
0,60,76,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,62,84,107,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,80,112,126,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,76,99,105,119,-1,-1,-1
0,72,100,117,141,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,46,142,167,-1,-1,-1
0,40,53,98,118,-1,-1,-1
0,13,43,200,-1,-1,-1,-1
0,25,48,59,-1,-1,-1,-1
0,49,62,88,-1,-1,-1,-1
0,28,71,99,106,-1,-1,-1
0,10,36,51,-1,-1,-1,-1
0,20,46,68,-1,-1,-1,-1
0,103,118,131,155,-1,-1,-1
0,122,134,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,102,123,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,30,200,-1,-1,-1,-1
0,71,87,200,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,62,80,104,-1,-1,-1
0,63,69,139,164,-1,-1,-1
0,33,49,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,107,122,-1,-1,-1,-1
0,58,86,200,-1,-1,-1,-1
0,31,43,200,-1,-1,-1,-1
0,44,67,137,158,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,66,83,117,165,-1,-1,-1
0,23,36,129,173,-1,-1,-1
0,47,66,115,138,-1,-1,-1
0,4,27,127,146,-1,-1,-1
0,27,55,200,-1,-1,-1,-1
0,149,184,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,80,114,153,-1,-1,-1,-1
0,157,180,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,44,72,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,85,116,146,-1,-1,-1,-1
0,78,91,111,139,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,81,108,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,56,74,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,49,64,-1,-1,-1,-1
0,75,101,200,-1,-1,-1,-1
0,61,96,-1,-1,-1,-1,-1
0,42,80,-1,-1,-1,-1,-1
0,17,67,82,-1,-1,-1,-1
0,6,49,200,-1,-1,-1,-1
0,109,119,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,-1,-1,-1,-1,-1,-1
0,147,170,200,-1,-1,-1,-1
0,7,27,50,78,-1,-1,-1
0,36,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,62,86,92,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,58,93,109,-1,-1,-1
0,32,49,56,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,68,103,-1,-1,-1,-1
0,49,66,200,-1,-1,-1,-1
0,45,75,200,-1,-1,-1,-1
0,40,57,80,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,137,164,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,82,110,123,-1,-1,-1,-1
0,19,128,145,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,86,94,-1,-1,-1,-1
0,74,91,200,-1,-1,-1,-1
0,79,114,200,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1
0,48,62,82,110,-1,-1,-1
0,32,65,75,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,80,94,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,40,72,94,-1,-1,-1
0,24,87,97,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,77,114,200,-1,-1,-1,-1
0,47,66,89,123,-1,-1,-1
0,18,39,75,-1,-1,-1,-1
0,35,45,200,-1,-1,-1,-1
0,22,59,87,-1,-1,-1,-1
0,84,98,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1
0,17,35,200,-1,-1,-1,-1
0,23,40,105,117,-1,-1,-1
0,45,62,116,142,-1,-1,-1
0,131,149,200,-1,-1,-1,-1
0,46,72,200,-1,-1,-1,-1
0,83,102,143,-1,-1,-1,-1
0,26,42,75,-1,-1,-1,-1
0,14,25,98,112,-1,-1,-1
0,87,109,200,-1,-1,-1,-1
0,24,59,114,149,-1,-1,-1
0,40,81,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,79,99,109,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,69,109,-1,-1,-1,-1
0,124,144,200,-1,-1,-1,-1
0,77,102,200,-1,-1,-1,-1
0,40,50,66,77,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,38,70,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,53,90,-1,-1,-1,-1
0,31,111,123,-1,-1,-1,-1
0,40,50,171,193,-1,-1,-1
0,22,126,147,-1,-1,-1,-1
0,12,27,200,-1,-1,-1,-1
0,14,39,79,-1,-1,-1,-1
0,28,47,200,-1,-1,-1,-1
0,11,32,200,-1,-1,-1,-1
0,33,49,200,-1,-1,-1,-1
0,15,26,200,-1,-1,-1,-1
0,22,102,118,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1
0,121,146,170,-1,-1,-1,-1
0,47,69,200,-1,-1,-1,-1
0,63,80,145,161,-1,-1,-1
0,42,53,70,82,-1,-1,-1
0,57,68,200,-1,-1,-1,-1
0,30,47,200,-1,-1,-1,-1
0,37,60,127,152,-1,-1,-1
0,24,35,100,126,-1,-1,-1
0,15,40,50,75,-1,-1,-1
0,49,63,106,121,-1,-1,-1
0,36,59,91,-1,-1,-1,-1
0,84,135,-1,-1,-1,-1,-1
0,95,128,140,165,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,28,44,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,29,65,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1
0,19,60,83,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1
0,21,52,67,-1,-1,-1,-1
0,85,93,200,-1,-1,-1,-1
0,109,127,-1,-1,-1,-1,-1
0,38,70,-1,-1,-1,-1,-1
0,45,56,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,91,105,-1,-1,-1,-1
0,23,40,72,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,52,72,128,-1,-1,-1
0,92,108,200,-1,-1,-1,-1
0,15,42,84,91,-1,-1,-1
0,52,74,200,-1,-1,-1,-1
0,46,55,65,88,-1,-1,-1
0,11,50,-1,-1,-1,-1,-1
0,24,61,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,74,111,118,-1,-1,-1,-1
0,30,44,-1,-1,-1,-1,-1
0,40,61,200,-1,-1,-1,-1
0,63,86,132,159,-1,-1,-1
0,4,36,140,146,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,69,83,200,-1,-1,-1,-1
0,25,52,71,-1,-1,-1,-1
0,58,81,200,-1,-1,-1,-1
0,13,30,116,138,-1,-1,-1
0,83,105,115,-1,-1,-1,-1
0,16,29,81,101,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,37,52,64,102,-1,-1,-1
0,37,49,200,-1,-1,-1,-1
0,19,41,-1,-1,-1,-1,-1
0,28,45,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,56,200,-1,-1,-1,-1
0,37,54,116,133,-1,-1,-1
0,67,87,152,171,-1,-1,-1
0,33,54,116,152,-1,-1,-1
0,34,85,101,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,39,63,76,-1,-1,-1
0,62,88,132,-1,-1,-1,-1
0,50,66,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,51,71,107,-1,-1,-1
0,5,38,-1,-1,-1,-1,-1
0,5,41,111,136,-1,-1,-1
0,29,41,67,80,-1,-1,-1
0,23,30,131,145,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,140,162,-1,-1,-1,-1
0,142,176,200,-1,-1,-1,-1
0,83,123,-1,-1,-1,-1,-1
0,14,44,68,82,-1,-1,-1
0,116,122,200,-1,-1,-1,-1
0,76,115,200,-1,-1,-1,-1
0,12,33,-1,-1,-1,-1,-1
0,96,123,200,-1,-1,-1,-1
0,71,94,200,-1,-1,-1,-1
0,53,67,-1,-1,-1,-1,-1
0,43,51,-1,-1,-1,-1,-1
0,30,81,106,-1,-1,-1,-1
0,121,139,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,54,68,82,109,-1,-1,-1
0,132,154,200,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,40,100,111,-1,-1,-1
0,25,96,115,-1,-1,-1,-1
0,64,93,200,-1,-1,-1,-1
0,39,46,104,156,-1,-1,-1
0,133,147,184,198,-1,-1,-1
0,15,72,105,-1,-1,-1,-1
0,36,71,-1,-1,-1,-1,-1
0,27,46,99,115,-1,-1,-1
0,19,42,200,-1,-1,-1,-1
0,61,83,112,-1,-1,-1,-1
0,12,32,60,-1,-1,-1,-1
0,11,37,-1,-1,-1,-1,-1
0,18,42,125,154,-1,-1,-1
0,43,50,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,98,116,-1,-1,-1,-1
0,49,86,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,35,52,58,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1
0,24,150,168,-1,-1,-1,-1
0,43,73,200,-1,-1,-1,-1
0,67,80,150,176,-1,-1,-1
0,146,160,166,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,27,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,52,-1,-1,-1,-1,-1
0,14,29,73,91,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,55,69,83,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,102,132,200,-1,-1,-1,-1
0,89,116,144,177,-1,-1,-1
0,142,172,200,-1,-1,-1,-1
0,33,44,56,67,-1,-1,-1
0,56,90,101,131,-1,-1,-1
0,70,96,200,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,45,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,49,70,-1,-1,-1,-1,-1
0,102,116,200,-1,-1,-1,-1
0,32,58,200,-1,-1,-1,-1
0,55,73,-1,-1,-1,-1,-1
0,37,72,91,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,57,68,111,127,-1,-1,-1
0,31,92,116,-1,-1,-1,-1
0,16,145,164,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,65,147,162,-1,-1,-1
0,74,96,117,-1,-1,-1,-1
0,16,36,200,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,53,75,154,173,-1,-1,-1
0,33,69,200,-1,-1,-1,-1
0,27,69,85,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,31,85,113,-1,-1,-1
0,17,39,47,62,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,49,-1,-1,-1,-1,-1
0,82,117,182,200,-1,-1,-1
0,11,22,124,150,-1,-1,-1
0,81,94,169,197,-1,-1,-1
0,93,121,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,38,200,-1,-1,-1,-1,-1
0,32,55,79,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,76,113,200,-1,-1,-1,-1
0,51,75,88,121,-1,-1,-1
0,84,112,161,175,-1,-1,-1
0,86,105,200,-1,-1,-1,-1
0,153,190,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,59,91,136,157,-1,-1,-1
0,28,48,84,99,-1,-1,-1
0,44,61,139,161,-1,-1,-1
0,124,153,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,46,92,115,-1,-1,-1
0,34,46,200,-1,-1,-1,-1
0,20,38,65,-1,-1,-1,-1
0,85,108,125,136,-1,-1,-1
0,5,22,177,188,-1,-1,-1
0,17,46,71,102,-1,-1,-1
0,20,33,200,-1,-1,-1,-1
0,7,28,103,130,-1,-1,-1
0,35,60,82,-1,-1,-1,-1
0,25,45,111,116,-1,-1,-1
0,91,116,166,198,-1,-1,-1
0,34,40,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,59,64,92,-1,-1,-1,-1
0,26,55,98,114,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,50,-1,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,89,118,-1,-1,-1,-1,-1
0,24,64,79,-1,-1,-1,-1
0,3,37,50,63,-1,-1,-1
0,77,95,200,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,71,82,96,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,93,129,200,-1,-1,-1,-1
0,18,32,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,107,125,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1
0,63,79,200,-1,-1,-1,-1
0,48,79,200,-1,-1,-1,-1
0,23,155,180,-1,-1,-1,-1
0,122,146,200,-1,-1,-1,-1
0,124,157,200,-1,-1,-1,-1
0,65,90,138,151,-1,-1,-1
0,164,177,-1,-1,-1,-1,-1
0,80,94,100,115,-1,-1,-1
0,20,33,59,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,96,107,200,-1,-1,-1,-1
0,37,200,-1,-1,-1,-1,-1
0,12,37,200,-1,-1,-1,-1
0,57,86,152,177,-1,-1,-1
0,9,24,50,-1,-1,-1,-1
0,62,95,147,162,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,60,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,51,106,113,-1,-1,-1
0,9,52,-1,-1,-1,-1,-1
0,23,133,157,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,29,200,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,59,93,-1,-1,-1,-1
0,30,32,135,150,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,33,72,83,-1,-1,-1
0,52,72,200,-1,-1,-1,-1
0,112,139,200,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,37,200,-1,-1,-1,-1
0,132,162,200,-1,-1,-1,-1
0,51,67,121,129,-1,-1,-1
0,18,75,92,-1,-1,-1,-1
0,33,45,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,80,101,-1,-1,-1,-1,-1
0,49,68,78,-1,-1,-1,-1
0,26,54,133,147,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1
0,56,77,126,167,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,56,200,-1,-1,-1,-1
0,57,71,95,-1,-1,-1,-1
0,44,75,91,125,-1,-1,-1
0,45,66,90,-1,-1,-1,-1
0,32,54,67,79,-1,-1,-1
0,78,92,98,124,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,43,81,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,40,86,114,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,29,60,-1,-1,-1,-1
0,30,106,123,-1,-1,-1,-1
0,20,47,-1,-1,-1,-1,-1
0,118,145,200,-1,-1,-1,-1
0,22,41,66,-1,-1,-1,-1
0,75,83,115,125,-1,-1,-1
0,12,32,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,59,78,-1,-1,-1,-1
0,33,52,73,94,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,61,169,192,-1,-1,-1
0,16,62,84,104,-1,-1,-1
0,115,140,-1,-1,-1,-1,-1
0,17,45,118,142,-1,-1,-1
0,72,89,200,-1,-1,-1,-1
0,5,35,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,62,90,200,-1,-1,-1,-1
0,8,54,77,-1,-1,-1,-1
0,35,50,200,-1,-1,-1,-1
0,46,66,92,109,-1,-1,-1
0,90,103,127,153,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,102,125,200,-1,-1,-1,-1
0,10,49,200,-1,-1,-1,-1
0,25,111,122,-1,-1,-1,-1
0,18,22,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,53,69,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,48,79,95,-1,-1,-1
0,81,103,-1,-1,-1,-1,-1
0,32,46,200,-1,-1,-1,-1
0,52,65,87,-1,-1,-1,-1
0,40,52,68,-1,-1,-1,-1
0,19,49,101,113,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,87,105,162,170,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,42,200,-1,-1,-1,-1
0,6,32,200,-1,-1,-1,-1
0,56,73,200,-1,-1,-1,-1
0,22,-1,-1,-1,-1,-1,-1
0,59,95,160,179,-1,-1,-1
0,22,49,80,92,-1,-1,-1
0,60,65,118,127,-1,-1,-1
0,88,109,200,-1,-1,-1,-1
0,118,147,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,87,104,-1,-1,-1,-1
0,19,46,49,74,-1,-1,-1
0,32,135,164,-1,-1,-1,-1
0,68,82,96,-1,-1,-1,-1
0,9,38,45,62,-1,-1,-1
0,25,50,77,-1,-1,-1,-1
0,24,49,81,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,31,43,84,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,40,111,135,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1
0,77,100,200,-1,-1,-1,-1
0,28,96,131,-1,-1,-1,-1
0,5,32,-1,-1,-1,-1,-1
0,35,48,68,96,-1,-1,-1
0,8,24,91,127,-1,-1,-1
0,67,91,200,-1,-1,-1,-1
0,51,83,128,143,-1,-1,-1
0,36,58,84,95,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,45,120,139,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,57,106,200,-1,-1,-1,-1
0,175,198,200,-1,-1,-1,-1
0,79,94,200,-1,-1,-1,-1
0,100,138,150,-1,-1,-1,-1
0,30,66,99,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,59,85,200,-1,-1,-1,-1
0,16,46,200,-1,-1,-1,-1
0,50,67,103,110,-1,-1,-1
0,41,57,92,-1,-1,-1,-1
0,59,90,200,-1,-1,-1,-1
0,37,65,76,-1,-1,-1,-1
0,37,89,125,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,44,200,-1,-1,-1,-1
0,23,38,134,140,-1,-1,-1
0,25,115,133,-1,-1,-1,-1
0,113,140,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,51,65,79,-1,-1,-1
0,23,47,70,-1,-1,-1,-1
0,17,42,200,-1,-1,-1,-1
0,33,53,71,-1,-1,-1,-1
0,26,41,158,172,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,78,118,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,34,88,95,-1,-1,-1
0,10,61,104,-1,-1,-1,-1
0,19,45,200,-1,-1,-1,-1
