x1,x2,x3,x4,x5,x6,x7,x8
0,104,135,200,-1,-1,-1,-1
0,191,198,200,-1,-1,-1,-1
0,101,129,200,-1,-1,-1,-1
0,39,86,-1,-1,-1,-1,-1
0,10,43,200,-1,-1,-1,-1
0,85,96,200,-1,-1,-1,-1
0,12,37,200,-1,-1,-1,-1
0,45,102,121,-1,-1,-1,-1
0,18,50,200,-1,-1,-1,-1
0,74,85,128,-1,-1,-1,-1
0,13,32,56,-1,-1,-1,-1
0,57,90,200,-1,-1,-1,-1
0,56,86,200,-1,-1,-1,-1
0,3,31,200,-1,-1,-1,-1
0,61,79,110,134,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,33,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,62,200,-1,-1,-1,-1
0,12,79,111,-1,-1,-1,-1
0,11,17,77,90,-1,-1,-1
0,20,35,200,-1,-1,-1,-1
0,25,55,200,-1,-1,-1,-1
0,42,67,109,142,-1,-1,-1
0,8,41,99,133,-1,-1,-1
0,9,39,-1,-1,-1,-1,-1
0,86,120,139,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1
0,20,35,53,75,-1,-1,-1
0,22,90,121,-1,-1,-1,-1
0,31,49,65,81,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,85,103,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,59,200,-1,-1,-1,-1
0,75,96,107,121,-1,-1,-1
0,22,53,-1,-1,-1,-1,-1
0,71,77,200,-1,-1,-1,-1
0,64,73,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,68,77,104,-1,-1,-1,-1
0,10,27,65,88,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,59,79,-1,-1,-1,-1,-1
0,22,33,200,-1,-1,-1,-1
0,12,46,200,-1,-1,-1,-1
0,63,87,200,-1,-1,-1,-1
0,111,135,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,95,107,200,-1,-1,-1,-1
0,105,127,200,-1,-1,-1,-1
0,7,25,105,127,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,49,66,-1,-1,-1,-1
0,43,58,77,107,-1,-1,-1
0,52,63,79,-1,-1,-1,-1
0,46,78,200,-1,-1,-1,-1
0,17,34,37,52,-1,-1,-1
0,25,49,68,-1,-1,-1,-1
0,71,112,134,-1,-1,-1,-1
0,51,78,108,140,-1,-1,-1
0,135,165,200,-1,-1,-1,-1
0,114,132,200,-1,-1,-1,-1
0,71,94,200,-1,-1,-1,-1
0,37,40,55,74,-1,-1,-1
0,18,37,62,-1,-1,-1,-1
0,29,32,48,-1,-1,-1,-1
0,68,101,-1,-1,-1,-1,-1
0,19,37,87,111,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,9,32,39,60,-1,-1,-1
0,29,-1,-1,-1,-1,-1,-1
0,126,151,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,39,76,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,47,200,-1,-1,-1,-1
0,13,19,200,-1,-1,-1,-1
0,26,37,63,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,48,200,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,36,46,65,-1,-1,-1
0,25,40,129,173,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,86,105,-1,-1,-1,-1,-1
0,27,45,-1,-1,-1,-1,-1
0,31,70,92,111,-1,-1,-1
0,25,107,127,-1,-1,-1,-1
0,31,55,83,98,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,67,80,-1,-1,-1,-1
0,30,125,150,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,21,123,146,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1
0,26,60,200,-1,-1,-1,-1
0,54,70,200,-1,-1,-1,-1
0,116,143,200,-1,-1,-1,-1
0,36,70,87,-1,-1,-1,-1
0,19,44,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,56,60,87,-1,-1,-1
0,31,45,-1,-1,-1,-1,-1
0,84,100,200,-1,-1,-1,-1
0,162,169,200,-1,-1,-1,-1
0,33,57,86,118,-1,-1,-1
0,22,47,101,-1,-1,-1,-1
0,18,36,86,112,-1,-1,-1
0,150,173,200,-1,-1,-1,-1
0,120,130,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,33,200,-1,-1,-1,-1
0,24,36,200,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,23,148,153,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,73,93,126,-1,-1,-1
0,20,163,200,-1,-1,-1,-1
0,40,73,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,47,101,139,-1,-1,-1
0,39,55,67,76,-1,-1,-1
0,19,32,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,51,61,81,-1,-1,-1
0,89,114,200,-1,-1,-1,-1
0,24,32,55,-1,-1,-1,-1
0,28,38,200,-1,-1,-1,-1
0,32,55,62,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,74,98,115,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1
0,60,78,200,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,53,200,-1,-1,-1,-1
0,21,69,81,-1,-1,-1,-1
0,22,34,132,154,-1,-1,-1
0,59,92,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,49,63,-1,-1,-1,-1,-1
0,10,62,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,47,60,89,-1,-1,-1
0,107,123,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,46,73,-1,-1,-1,-1
0,22,50,-1,-1,-1,-1,-1
0,24,56,89,116,-1,-1,-1
0,2,19,51,-1,-1,-1,-1
0,6,29,73,86,-1,-1,-1
0,45,56,200,-1,-1,-1,-1
0,31,60,200,-1,-1,-1,-1
0,35,92,105,-1,-1,-1,-1
0,111,132,147,-1,-1,-1,-1
0,27,70,88,-1,-1,-1,-1
0,28,39,56,81,-1,-1,-1
0,51,99,127,-1,-1,-1,-1
0,23,54,75,89,-1,-1,-1
0,28,54,117,134,-1,-1,-1
0,12,37,85,104,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,31,39,59,90,-1,-1,-1
0,15,37,56,-1,-1,-1,-1
0,31,61,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,43,73,83,-1,-1,-1
0,62,80,138,151,-1,-1,-1
0,42,50,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,57,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,108,128,200,-1,-1,-1,-1
0,14,47,81,101,-1,-1,-1
0,86,107,200,-1,-1,-1,-1
0,20,124,145,-1,-1,-1,-1
0,8,75,98,-1,-1,-1,-1
0,77,96,200,-1,-1,-1,-1
0,52,80,200,-1,-1,-1,-1
0,92,105,200,-1,-1,-1,-1
0,90,114,200,-1,-1,-1,-1
0,15,80,95,-1,-1,-1,-1
0,38,51,111,149,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,65,200,-1,-1,-1,-1
0,62,80,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,83,116,-1,-1,-1,-1,-1
0,77,112,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,12,108,127,-1,-1,-1,-1
0,89,115,200,-1,-1,-1,-1
0,47,84,90,122,-1,-1,-1
0,26,77,88,106,-1,-1,-1
0,23,27,52,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,110,117,-1,-1,-1,-1
0,43,75,-1,-1,-1,-1,-1
0,3,28,34,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,54,200,-1,-1,-1,-1
0,40,62,80,104,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,51,100,121,-1,-1,-1
0,121,158,200,-1,-1,-1,-1
0,19,44,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,52,130,146,-1,-1,-1
0,27,30,54,71,-1,-1,-1
0,99,112,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,113,126,-1,-1,-1,-1
0,32,63,82,-1,-1,-1,-1
0,33,46,-1,-1,-1,-1,-1
0,19,37,86,116,-1,-1,-1
0,47,70,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,71,78,155,188,-1,-1,-1
0,4,25,41,-1,-1,-1,-1
0,69,79,101,131,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,60,85,200,-1,-1,-1,-1
0,112,127,141,-1,-1,-1,-1
0,5,33,57,76,-1,-1,-1
0,13,53,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,42,123,142,-1,-1,-1
0,31,56,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,35,122,150,-1,-1,-1
0,46,76,200,-1,-1,-1,-1
0,80,100,200,-1,-1,-1,-1
0,54,74,200,-1,-1,-1,-1
0,31,40,200,-1,-1,-1,-1
0,109,124,200,-1,-1,-1,-1
0,77,104,200,-1,-1,-1,-1
0,108,126,200,-1,-1,-1,-1
0,24,43,86,111,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,56,-1,-1,-1,-1,-1
0,32,134,153,-1,-1,-1,-1
0,35,54,90,103,-1,-1,-1
0,13,36,-1,-1,-1,-1,-1
0,71,90,200,-1,-1,-1,-1
0,4,41,52,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,42,67,200,-1,-1,-1,-1
0,49,73,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,109,144,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,46,200,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,75,90,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,84,101,200,-1,-1,-1,-1
0,19,23,52,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,54,71,-1,-1,-1,-1
0,36,60,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,47,92,-1,-1,-1,-1
0,69,95,144,171,-1,-1,-1
0,79,90,200,-1,-1,-1,-1
0,47,60,200,-1,-1,-1,-1
0,43,54,108,129,-1,-1,-1
0,20,72,137,146,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,108,137,-1,-1,-1,-1
0,28,51,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,123,161,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,44,62,93,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,12,28,-1,-1,-1,-1
0,35,200,-1,-1,-1,-1,-1
0,119,143,-1,-1,-1,-1,-1
0,18,51,79,-1,-1,-1,-1
0,21,44,117,154,-1,-1,-1
0,4,18,65,86,-1,-1,-1
0,19,42,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,44,68,85,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,79,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,51,59,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,50,82,-1,-1,-1,-1
0,29,81,-1,-1,-1,-1,-1
0,36,59,82,-1,-1,-1,-1
0,12,78,89,-1,-1,-1,-1
0,78,94,132,152,-1,-1,-1
0,75,103,125,150,-1,-1,-1
0,82,95,141,-1,-1,-1,-1
0,23,33,130,147,-1,-1,-1
0,25,47,132,155,-1,-1,-1
0,10,46,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,45,99,125,-1,-1,-1
0,13,87,114,-1,-1,-1,-1
0,40,58,105,145,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,51,80,200,-1,-1,-1,-1
0,37,71,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,43,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,55,82,108,130,-1,-1,-1
0,23,38,200,-1,-1,-1,-1
0,49,72,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,59,101,126,-1,-1,-1
0,66,70,200,-1,-1,-1,-1
0,23,93,116,-1,-1,-1,-1
0,15,33,108,121,-1,-1,-1
0,54,72,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,44,58,89,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,53,65,-1,-1,-1,-1
0,118,141,200,-1,-1,-1,-1
0,105,127,138,155,-1,-1,-1
0,48,64,-1,-1,-1,-1,-1
0,26,48,71,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,71,94,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,51,67,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,40,161,191,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1
0,79,105,140,-1,-1,-1,-1
0,86,104,116,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,50,-1,-1,-1,-1,-1
0,15,87,113,-1,-1,-1,-1
0,43,64,107,139,-1,-1,-1
0,18,36,56,-1,-1,-1,-1
0,127,157,200,-1,-1,-1,-1
0,158,182,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,5,29,200,-1,-1,-1,-1
0,13,25,200,-1,-1,-1,-1
0,29,63,91,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,127,146,200,-1,-1,-1,-1
0,57,68,80,104,-1,-1,-1
0,5,34,121,126,-1,-1,-1
0,19,60,70,99,-1,-1,-1
0,52,110,141,167,-1,-1,-1
0,106,132,145,168,-1,-1,-1
0,18,38,86,114,-1,-1,-1
0,120,140,155,-1,-1,-1,-1
0,23,44,-1,-1,-1,-1,-1
0,24,47,58,80,-1,-1,-1
0,24,44,83,99,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,46,115,125,-1,-1,-1
0,29,49,200,-1,-1,-1,-1
0,13,38,91,123,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,65,83,95,-1,-1,-1,-1
0,172,199,200,-1,-1,-1,-1
0,26,65,200,-1,-1,-1,-1
0,66,77,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,34,85,111,-1,-1,-1
0,22,51,200,-1,-1,-1,-1
0,38,74,98,-1,-1,-1,-1
0,21,57,200,-1,-1,-1,-1
0,60,85,100,-1,-1,-1,-1
0,82,108,-1,-1,-1,-1,-1
0,89,113,200,-1,-1,-1,-1
0,43,90,107,127,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,43,69,93,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,36,54,80,-1,-1,-1
0,83,115,200,-1,-1,-1,-1
0,113,145,200,-1,-1,-1,-1
0,16,94,103,-1,-1,-1,-1
