x1,x2,x3,x4,x5,x6,x7,x8
0,200,-1,-1,-1,-1,-1,-1
0,85,99,200,-1,-1,-1,-1
0,56,75,98,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,50,97,-1,-1,-1,-1
0,18,38,55,87,-1,-1,-1
0,25,38,157,169,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,49,68,-1,-1,-1,-1
0,31,40,65,-1,-1,-1,-1
0,68,96,103,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,149,175,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,65,109,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,41,127,150,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,102,140,187,200,-1,-1,-1
0,33,122,151,-1,-1,-1,-1
0,55,89,125,139,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,54,72,-1,-1,-1,-1
0,84,117,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,123,142,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,54,200,-1,-1,-1,-1
0,46,83,200,-1,-1,-1,-1
0,10,27,136,159,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,48,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,33,58,-1,-1,-1,-1
0,81,117,200,-1,-1,-1,-1
0,65,93,200,-1,-1,-1,-1
0,12,25,200,-1,-1,-1,-1
0,88,117,141,-1,-1,-1,-1
0,19,62,156,186,-1,-1,-1
0,29,53,64,-1,-1,-1,-1
0,38,57,112,129,-1,-1,-1
0,18,38,200,-1,-1,-1,-1
0,40,87,106,-1,-1,-1,-1
0,58,81,-1,-1,-1,-1,-1
0,44,62,200,-1,-1,-1,-1
0,32,136,172,-1,-1,-1,-1
0,18,76,91,-1,-1,-1,-1
0,32,132,156,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,96,137,-1,-1,-1,-1,-1
0,19,30,200,-1,-1,-1,-1
0,93,109,200,-1,-1,-1,-1
0,32,47,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,93,122,142,-1,-1,-1,-1
0,49,66,74,-1,-1,-1,-1
0,68,85,100,-1,-1,-1,-1
0,31,56,101,119,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,59,200,-1,-1,-1,-1
0,7,33,200,-1,-1,-1,-1
0,14,39,200,-1,-1,-1,-1
0,42,73,93,-1,-1,-1,-1
0,70,86,131,154,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,144,180,-1,-1,-1,-1
0,70,87,124,-1,-1,-1,-1
0,73,88,111,-1,-1,-1,-1
0,15,33,47,79,-1,-1,-1
0,34,45,200,-1,-1,-1,-1
0,31,58,-1,-1,-1,-1,-1
0,7,37,83,98,-1,-1,-1
0,57,76,93,-1,-1,-1,-1
0,25,61,-1,-1,-1,-1,-1
0,47,73,103,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,42,51,75,-1,-1,-1
0,80,100,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,90,114,-1,-1,-1,-1,-1
0,86,112,200,-1,-1,-1,-1
0,41,47,59,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,61,200,-1,-1,-1,-1
0,51,68,116,135,-1,-1,-1
0,51,57,100,109,-1,-1,-1
0,27,41,49,59,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,56,200,-1,-1,-1,-1
0,38,64,127,148,-1,-1,-1
0,59,87,112,136,-1,-1,-1
0,26,53,200,-1,-1,-1,-1
0,49,70,124,152,-1,-1,-1
0,27,55,79,98,-1,-1,-1
0,20,37,200,-1,-1,-1,-1
0,20,40,96,145,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,31,200,-1,-1,-1,-1
0,44,68,87,104,-1,-1,-1
0,13,57,200,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,13,30,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,38,53,72,-1,-1,-1
0,66,74,132,158,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1
0,13,31,54,95,-1,-1,-1
0,16,28,103,123,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,63,80,-1,-1,-1,-1
0,72,119,145,169,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,84,103,200,-1,-1,-1,-1
0,30,57,87,-1,-1,-1,-1
0,45,-1,-1,-1,-1,-1,-1
0,18,36,44,59,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,46,68,-1,-1,-1,-1
0,8,35,93,119,-1,-1,-1
0,94,116,-1,-1,-1,-1,-1
0,82,100,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,52,73,80,112,-1,-1,-1
0,15,24,40,55,-1,-1,-1
0,40,70,200,-1,-1,-1,-1
0,69,78,101,129,-1,-1,-1
0,20,41,51,84,-1,-1,-1
0,82,95,131,151,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,82,111,200,-1,-1,-1,-1
0,16,52,78,-1,-1,-1,-1
0,21,44,62,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,26,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1
0,109,145,200,-1,-1,-1,-1
0,29,41,200,-1,-1,-1,-1
0,44,64,86,129,-1,-1,-1
0,45,59,76,94,-1,-1,-1
0,44,61,80,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1
0,41,61,84,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,50,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,36,200,-1,-1,-1,-1
0,66,92,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,46,63,-1,-1,-1,-1
0,42,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,74,106,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,108,134,-1,-1,-1,-1
0,52,77,-1,-1,-1,-1,-1
0,21,86,100,-1,-1,-1,-1
0,93,106,-1,-1,-1,-1,-1
0,39,80,106,-1,-1,-1,-1
0,19,46,136,169,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,38,57,84,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,65,80,128,155,-1,-1,-1
0,179,200,-1,-1,-1,-1,-1
0,89,108,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,42,69,81,-1,-1,-1
0,33,133,160,-1,-1,-1,-1
0,57,71,121,141,-1,-1,-1
0,22,34,200,-1,-1,-1,-1
0,15,47,75,-1,-1,-1,-1
0,31,75,151,171,-1,-1,-1
0,152,161,200,-1,-1,-1,-1
0,41,74,-1,-1,-1,-1,-1
0,11,69,80,-1,-1,-1,-1
0,55,86,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,88,109,200,-1,-1,-1,-1
0,56,89,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,84,95,-1,-1,-1,-1,-1
0,42,67,131,148,-1,-1,-1
0,145,146,200,-1,-1,-1,-1
0,18,44,-1,-1,-1,-1,-1
0,31,42,160,176,-1,-1,-1
0,120,140,200,-1,-1,-1,-1
0,136,152,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,50,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,44,62,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,61,74,108,141,-1,-1,-1
0,80,107,200,-1,-1,-1,-1
0,61,100,-1,-1,-1,-1,-1
0,39,53,114,137,-1,-1,-1
0,10,33,67,-1,-1,-1,-1
0,19,126,153,-1,-1,-1,-1
0,26,45,200,-1,-1,-1,-1
0,19,38,81,93,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,46,81,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,88,107,200,-1,-1,-1,-1
0,31,38,176,200,-1,-1,-1
0,130,137,149,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,44,200,-1,-1,-1,-1
0,42,55,138,168,-1,-1,-1
0,49,68,109,145,-1,-1,-1
0,36,75,98,-1,-1,-1,-1
0,117,122,200,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1
0,90,102,132,149,-1,-1,-1
0,27,59,86,107,-1,-1,-1
0,16,29,99,106,-1,-1,-1
0,54,65,79,-1,-1,-1,-1
0,45,63,200,-1,-1,-1,-1
0,110,120,137,-1,-1,-1,-1
0,35,53,80,108,-1,-1,-1
0,40,62,118,126,-1,-1,-1
0,47,76,200,-1,-1,-1,-1
0,35,59,200,-1,-1,-1,-1
0,101,110,134,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,40,58,79,-1,-1,-1
0,64,74,-1,-1,-1,-1,-1
0,6,33,114,135,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,110,136,-1,-1,-1,-1
0,45,68,92,114,-1,-1,-1
0,22,52,-1,-1,-1,-1,-1
0,50,81,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,58,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,52,89,99,-1,-1,-1
0,14,34,80,115,-1,-1,-1
0,6,28,46,-1,-1,-1,-1
0,26,51,62,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,67,93,200,-1,-1,-1,-1
0,15,49,76,-1,-1,-1,-1
0,22,31,200,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,181,200,-1,-1,-1,-1,-1
0,31,48,56,78,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,23,48,82,104,-1,-1,-1
0,85,94,200,-1,-1,-1,-1
0,45,55,86,104,-1,-1,-1
0,22,47,119,137,-1,-1,-1
0,17,39,72,89,-1,-1,-1
0,7,25,118,138,-1,-1,-1
0,19,51,60,-1,-1,-1,-1
0,78,93,117,145,-1,-1,-1
0,8,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,26,54,200,-1,-1,-1,-1
0,49,88,200,-1,-1,-1,-1
0,6,11,200,-1,-1,-1,-1
0,14,33,51,64,-1,-1,-1
0,62,81,93,119,-1,-1,-1
0,171,186,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,51,109,142,-1,-1,-1
0,92,119,200,-1,-1,-1,-1
0,9,24,49,83,-1,-1,-1
0,162,188,200,-1,-1,-1,-1
0,39,66,73,-1,-1,-1,-1
0,52,66,152,181,-1,-1,-1
0,30,42,69,-1,-1,-1,-1
0,157,169,200,-1,-1,-1,-1
0,6,34,62,85,-1,-1,-1
0,34,182,191,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,52,59,93,122,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,-1,-1,-1,-1,-1,-1
0,81,123,200,-1,-1,-1,-1
0,24,47,65,-1,-1,-1,-1
0,30,54,200,-1,-1,-1,-1
0,30,82,200,-1,-1,-1,-1
0,21,38,139,181,-1,-1,-1
0,17,147,176,-1,-1,-1,-1
0,18,55,63,78,-1,-1,-1
0,78,101,200,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,21,30,132,163,-1,-1,-1
0,13,27,-1,-1,-1,-1,-1
0,41,54,200,-1,-1,-1,-1
0,40,72,200,-1,-1,-1,-1
0,49,73,80,87,-1,-1,-1
0,15,23,76,97,-1,-1,-1
0,33,49,103,125,-1,-1,-1
0,18,36,200,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1
0,9,21,129,163,-1,-1,-1
0,34,63,128,152,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,39,94,123,-1,-1,-1
0,37,68,146,168,-1,-1,-1
0,56,87,200,-1,-1,-1,-1
0,71,97,-1,-1,-1,-1,-1
0,36,52,200,-1,-1,-1,-1
0,18,102,129,-1,-1,-1,-1
0,73,99,117,142,-1,-1,-1
0,54,80,200,-1,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,15,21,94,117,-1,-1,-1
0,20,45,200,-1,-1,-1,-1
0,46,83,163,188,-1,-1,-1
0,54,74,118,129,-1,-1,-1
0,14,50,73,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,4,37,74,94,-1,-1,-1
0,22,66,85,-1,-1,-1,-1
0,47,62,92,132,-1,-1,-1
0,10,31,40,55,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,137,149,171,190,-1,-1,-1
0,25,48,200,-1,-1,-1,-1
0,18,32,45,-1,-1,-1,-1
0,67,94,111,164,-1,-1,-1
0,85,109,147,184,-1,-1,-1
0,25,40,57,63,-1,-1,-1
0,16,40,59,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,31,81,101,-1,-1,-1
0,127,157,200,-1,-1,-1,-1
0,7,35,76,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,60,84,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,57,73,98,-1,-1,-1
0,14,55,-1,-1,-1,-1,-1
0,19,34,91,108,-1,-1,-1
0,42,55,93,115,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,51,79,200,-1,-1,-1,-1
0,32,53,73,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,38,58,115,155,-1,-1,-1
0,40,51,64,-1,-1,-1,-1
0,48,68,99,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,69,86,-1,-1,-1,-1
0,61,106,108,131,-1,-1,-1
0,23,71,200,-1,-1,-1,-1
0,3,19,30,54,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,4,29,39,58,-1,-1,-1
0,32,61,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,139,147,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,60,74,97,134,-1,-1,-1
0,44,64,79,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,30,126,169,-1,-1,-1,-1
0,33,41,69,88,-1,-1,-1
0,67,88,111,120,-1,-1,-1
0,47,71,200,-1,-1,-1,-1
0,23,55,115,118,-1,-1,-1
0,68,81,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,76,84,95,119,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,49,74,-1,-1,-1,-1
0,31,72,99,-1,-1,-1,-1
0,54,100,200,-1,-1,-1,-1
0,30,60,81,-1,-1,-1,-1
0,11,27,200,-1,-1,-1,-1
0,45,59,118,129,-1,-1,-1
0,54,71,200,-1,-1,-1,-1
0,20,43,83,107,-1,-1,-1
0,105,141,200,-1,-1,-1,-1
0,34,54,64,88,-1,-1,-1
0,36,55,60,78,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1
0,17,31,200,-1,-1,-1,-1
0,48,85,-1,-1,-1,-1,-1
0,22,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,25,57,64,77,-1,-1,-1
0,36,47,86,-1,-1,-1,-1
0,30,55,81,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,68,90,200,-1,-1,-1,-1
0,79,88,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,48,-1,-1,-1,-1,-1
0,28,62,76,102,-1,-1,-1
0,91,123,-1,-1,-1,-1,-1
0,22,47,176,193,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,35,200,-1,-1,-1,-1,-1
0,108,123,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,55,68,117,136,-1,-1,-1
0,67,98,114,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,74,87,200,-1,-1,-1,-1
0,86,92,153,172,-1,-1,-1
0,30,47,62,75,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,78,121,144,-1,-1,-1
0,22,38,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1
0,25,44,-1,-1,-1,-1,-1
0,65,78,90,-1,-1,-1,-1
0,62,76,89,107,-1,-1,-1
0,55,63,-1,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,25,34,71,102,-1,-1,-1
0,36,56,106,118,-1,-1,-1
0,159,195,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,6,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,200,-1,-1,-1,-1,-1
0,37,62,105,119,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,193,200,-1,-1,-1,-1,-1
0,22,132,152,-1,-1,-1,-1
0,54,82,102,130,-1,-1,-1
0,16,52,105,126,-1,-1,-1
0,108,140,200,-1,-1,-1,-1
0,94,114,200,-1,-1,-1,-1
0,135,172,200,-1,-1,-1,-1
0,74,81,200,-1,-1,-1,-1
0,27,59,170,190,-1,-1,-1
0,23,59,200,-1,-1,-1,-1
0,9,49,94,-1,-1,-1,-1
0,34,65,106,145,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,86,106,140,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,5,20,37,55,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1
0,72,108,-1,-1,-1,-1,-1
0,10,49,200,-1,-1,-1,-1
0,57,83,102,127,-1,-1,-1
0,47,54,75,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,51,87,123,-1,-1,-1,-1
0,31,43,66,87,-1,-1,-1
0,101,118,154,174,-1,-1,-1
0,69,89,-1,-1,-1,-1,-1
0,26,135,144,-1,-1,-1,-1
0,54,78,200,-1,-1,-1,-1
0,52,68,200,-1,-1,-1,-1
0,28,46,200,-1,-1,-1,-1
0,3,15,142,158,-1,-1,-1
0,86,108,151,-1,-1,-1,-1
0,56,80,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,-1,-1,-1,-1,-1,-1
0,83,111,134,170,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,64,95,119,162,-1,-1,-1
0,38,106,141,-1,-1,-1,-1
0,41,58,-1,-1,-1,-1,-1
0,18,31,58,87,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,60,77,173,200,-1,-1,-1
0,17,25,42,-1,-1,-1,-1
0,16,44,89,105,-1,-1,-1
0,24,148,161,-1,-1,-1,-1
0,140,160,200,-1,-1,-1,-1
0,22,59,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,69,86,157,168,-1,-1,-1
0,27,43,66,79,-1,-1,-1
0,93,118,-1,-1,-1,-1,-1
0,29,49,127,155,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,67,83,200,-1,-1,-1,-1
0,58,73,88,106,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,35,200,-1,-1,-1,-1
0,87,112,168,182,-1,-1,-1
0,14,18,200,-1,-1,-1,-1
0,36,72,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,52,73,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,143,162,-1,-1,-1,-1
0,11,21,60,-1,-1,-1,-1
0,182,199,200,-1,-1,-1,-1
0,86,115,200,-1,-1,-1,-1
0,53,78,118,-1,-1,-1,-1
0,75,109,119,-1,-1,-1,-1
0,41,58,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,37,59,103,133,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,109,119,144,167,-1,-1,-1
0,60,95,111,-1,-1,-1,-1
0,52,85,200,-1,-1,-1,-1
0,57,93,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,90,113,200,-1,-1,-1,-1
0,77,95,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,60,200,-1,-1,-1,-1
0,54,76,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,54,111,134,-1,-1,-1
0,49,68,94,116,-1,-1,-1
0,44,67,-1,-1,-1,-1,-1
0,12,31,53,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,135,148,200,-1,-1,-1,-1
0,49,69,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,82,106,200,-1,-1,-1,-1
0,8,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,108,126,200,-1,-1,-1,-1
0,48,63,86,121,-1,-1,-1
0,15,58,83,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,54,109,157,-1,-1,-1
0,117,132,156,-1,-1,-1,-1
0,54,65,200,-1,-1,-1,-1
0,25,33,200,-1,-1,-1,-1
0,27,80,137,161,-1,-1,-1
0,28,48,75,105,-1,-1,-1
0,19,47,72,-1,-1,-1,-1
0,12,146,163,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,37,200,-1,-1,-1,-1
0,31,64,68,-1,-1,-1,-1
0,28,40,61,78,-1,-1,-1
0,59,81,200,-1,-1,-1,-1
0,7,27,79,101,-1,-1,-1
0,26,84,136,-1,-1,-1,-1
0,11,36,102,125,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,73,96,119,-1,-1,-1,-1
0,25,57,200,-1,-1,-1,-1
0,135,152,200,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,27,53,165,189,-1,-1,-1
0,22,52,200,-1,-1,-1,-1
0,105,124,200,-1,-1,-1,-1
0,28,52,60,84,-1,-1,-1
0,91,113,200,-1,-1,-1,-1
