x1,x2,x3,x4,x5,x6,x7,x8
0,44,56,200,-1,-1,-1,-1
0,80,91,200,-1,-1,-1,-1
0,24,73,200,-1,-1,-1,-1
0,56,89,125,147,-1,-1,-1
0,7,35,200,-1,-1,-1,-1
0,12,29,200,-1,-1,-1,-1
0,27,45,178,195,-1,-1,-1
0,118,139,200,-1,-1,-1,-1
0,52,63,78,-1,-1,-1,-1
0,21,51,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,35,80,94,-1,-1,-1,-1
0,108,136,200,-1,-1,-1,-1
0,24,43,75,-1,-1,-1,-1
0,75,96,200,-1,-1,-1,-1
0,23,33,152,186,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,134,158,-1,-1,-1,-1,-1
0,146,154,165,175,-1,-1,-1
0,88,120,-1,-1,-1,-1,-1
0,120,146,200,-1,-1,-1,-1
0,52,77,200,-1,-1,-1,-1
0,42,59,143,166,-1,-1,-1
0,40,58,200,-1,-1,-1,-1
0,47,66,130,142,-1,-1,-1
0,69,94,102,120,-1,-1,-1
0,34,52,-1,-1,-1,-1,-1
0,32,70,82,-1,-1,-1,-1
0,25,49,81,-1,-1,-1,-1
0,31,53,69,-1,-1,-1,-1
0,29,59,87,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,63,83,107,-1,-1,-1
0,51,70,127,158,-1,-1,-1
0,13,60,83,-1,-1,-1,-1
0,32,54,134,155,-1,-1,-1
0,107,126,153,191,-1,-1,-1
0,22,62,121,149,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,37,54,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,46,143,167,-1,-1,-1
0,54,80,200,-1,-1,-1,-1
0,46,63,-1,-1,-1,-1,-1
0,45,70,200,-1,-1,-1,-1
0,47,73,159,188,-1,-1,-1
0,37,52,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,26,93,113,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,105,132,200,-1,-1,-1,-1
0,35,-1,-1,-1,-1,-1,-1
0,13,36,75,102,-1,-1,-1
0,52,85,200,-1,-1,-1,-1
0,57,73,127,141,-1,-1,-1
0,39,65,73,102,-1,-1,-1
0,12,51,71,88,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,36,200,-1,-1,-1,-1
0,174,200,-1,-1,-1,-1,-1
0,68,89,200,-1,-1,-1,-1
0,114,130,155,172,-1,-1,-1
0,77,91,200,-1,-1,-1,-1
0,61,102,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,52,72,94,-1,-1,-1
0,29,96,116,-1,-1,-1,-1
0,18,170,200,-1,-1,-1,-1
0,19,112,142,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,81,90,-1,-1,-1,-1
0,93,113,200,-1,-1,-1,-1
0,21,54,85,120,-1,-1,-1
0,52,73,100,115,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,43,84,117,-1,-1,-1
0,45,69,76,96,-1,-1,-1
0,35,88,102,-1,-1,-1,-1
0,12,28,112,136,-1,-1,-1
0,49,73,86,96,-1,-1,-1
0,8,84,110,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,25,81,112,-1,-1,-1
0,19,49,75,-1,-1,-1,-1
0,47,74,98,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,55,137,161,-1,-1,-1
0,14,49,116,141,-1,-1,-1
0,37,50,66,-1,-1,-1,-1
0,41,53,200,-1,-1,-1,-1
0,30,38,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,69,74,200,-1,-1,-1,-1
0,6,41,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,63,89,120,-1,-1,-1
0,112,137,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,100,114,130,-1,-1,-1,-1
0,36,59,107,138,-1,-1,-1
0,41,75,122,147,-1,-1,-1
0,98,116,144,-1,-1,-1,-1
0,48,59,200,-1,-1,-1,-1
0,122,134,158,185,-1,-1,-1
0,54,79,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,58,76,-1,-1,-1,-1
0,38,75,110,127,-1,-1,-1
0,19,52,67,-1,-1,-1,-1
0,18,38,200,-1,-1,-1,-1
0,49,88,200,-1,-1,-1,-1
0,71,98,143,154,-1,-1,-1
0,68,94,200,-1,-1,-1,-1
0,35,55,76,111,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,17,31,-1,-1,-1,-1
0,92,113,125,-1,-1,-1,-1
0,122,152,-1,-1,-1,-1,-1
0,13,28,132,139,-1,-1,-1
0,101,119,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,105,128,-1,-1,-1,-1
0,26,38,200,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,16,40,200,-1,-1,-1,-1
0,34,51,200,-1,-1,-1,-1
0,118,155,200,-1,-1,-1,-1
0,42,59,104,116,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,65,92,118,-1,-1,-1,-1
0,34,69,145,167,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,87,100,-1,-1,-1,-1,-1
0,59,74,98,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,30,200,-1,-1,-1,-1
0,39,63,-1,-1,-1,-1,-1
0,97,129,157,-1,-1,-1,-1
0,54,63,79,106,-1,-1,-1
0,26,51,200,-1,-1,-1,-1
0,33,63,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,48,200,-1,-1,-1,-1
0,18,30,200,-1,-1,-1,-1
0,19,37,-1,-1,-1,-1,-1
0,23,35,119,149,-1,-1,-1
0,85,107,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,44,62,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,43,200,-1,-1,-1,-1
0,19,30,61,77,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,35,115,148,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,139,170,-1,-1,-1,-1
0,98,117,200,-1,-1,-1,-1
0,68,80,200,-1,-1,-1,-1
0,31,41,55,78,-1,-1,-1
0,43,75,-1,-1,-1,-1,-1
0,68,92,146,169,-1,-1,-1
0,25,39,69,83,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,61,68,97,-1,-1,-1
0,90,96,200,-1,-1,-1,-1
0,18,46,-1,-1,-1,-1,-1
0,26,43,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,44,62,-1,-1,-1,-1
0,29,44,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,146,158,175,180,-1,-1,-1
0,56,81,91,120,-1,-1,-1
0,25,105,137,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,82,89,200,-1,-1,-1,-1
0,14,62,93,-1,-1,-1,-1
0,19,89,93,-1,-1,-1,-1
0,80,105,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,72,103,200,-1,-1,-1,-1
0,29,40,200,-1,-1,-1,-1
0,10,63,84,-1,-1,-1,-1
0,38,73,200,-1,-1,-1,-1
0,10,45,-1,-1,-1,-1,-1
0,9,18,39,63,-1,-1,-1
0,29,56,200,-1,-1,-1,-1
0,8,39,62,73,-1,-1,-1
0,28,41,89,107,-1,-1,-1
0,22,33,102,133,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,52,86,120,-1,-1,-1
0,14,27,-1,-1,-1,-1,-1
0,8,49,200,-1,-1,-1,-1
0,26,38,200,-1,-1,-1,-1
0,78,97,200,-1,-1,-1,-1
0,10,133,138,-1,-1,-1,-1
0,120,150,200,-1,-1,-1,-1
0,32,40,-1,-1,-1,-1,-1
0,18,41,109,135,-1,-1,-1
0,19,37,134,152,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,39,43,57,-1,-1,-1
0,14,33,144,166,-1,-1,-1
0,54,65,-1,-1,-1,-1,-1
0,69,92,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,64,76,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,147,177,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,6,19,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,28,44,-1,-1,-1,-1
0,62,91,200,-1,-1,-1,-1
0,50,70,93,-1,-1,-1,-1
0,130,154,173,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,46,91,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,26,110,146,-1,-1,-1
0,60,88,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,116,139,-1,-1,-1,-1
0,27,43,200,-1,-1,-1,-1
0,58,67,200,-1,-1,-1,-1
0,16,42,69,89,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,90,109,200,-1,-1,-1,-1
0,65,94,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,43,51,65,-1,-1,-1,-1
0,67,95,123,-1,-1,-1,-1
0,35,117,145,-1,-1,-1,-1
0,86,120,143,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,60,77,112,-1,-1,-1,-1
0,24,59,76,114,-1,-1,-1
0,8,41,131,156,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,148,169,187,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1
0,98,120,-1,-1,-1,-1,-1
0,17,46,56,72,-1,-1,-1
0,40,59,-1,-1,-1,-1,-1
0,44,48,67,-1,-1,-1,-1
0,3,19,32,-1,-1,-1,-1
0,51,72,109,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,61,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,110,150,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,60,76,90,107,-1,-1,-1
0,42,52,73,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,49,200,-1,-1,-1,-1
0,18,46,97,131,-1,-1,-1
0,26,50,200,-1,-1,-1,-1
0,96,132,200,-1,-1,-1,-1
0,86,116,200,-1,-1,-1,-1
0,15,38,50,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,64,71,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,111,142,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,39,200,-1,-1,-1,-1
0,26,48,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,107,128,143,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,92,102,-1,-1,-1,-1,-1
0,99,113,-1,-1,-1,-1,-1
0,174,194,200,-1,-1,-1,-1
0,183,200,-1,-1,-1,-1,-1
0,41,163,198,-1,-1,-1,-1
0,16,47,66,99,-1,-1,-1
0,6,41,200,-1,-1,-1,-1
0,82,130,200,-1,-1,-1,-1
0,10,51,66,81,-1,-1,-1
0,40,75,98,109,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,47,66,-1,-1,-1,-1
0,85,108,119,146,-1,-1,-1
0,36,56,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,29,46,-1,-1,-1,-1
0,58,72,84,-1,-1,-1,-1
0,32,50,91,119,-1,-1,-1
0,29,42,91,106,-1,-1,-1
0,25,57,126,140,-1,-1,-1
0,22,51,114,131,-1,-1,-1
0,30,49,200,-1,-1,-1,-1
0,24,55,107,126,-1,-1,-1
0,187,200,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,52,73,130,155,-1,-1,-1
0,31,130,152,-1,-1,-1,-1
0,74,99,106,-1,-1,-1,-1
0,45,55,75,98,-1,-1,-1
0,30,54,99,117,-1,-1,-1
0,96,123,200,-1,-1,-1,-1
0,31,50,200,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1
0,138,152,200,-1,-1,-1,-1
0,49,57,86,-1,-1,-1,-1
0,37,54,200,-1,-1,-1,-1
0,35,55,92,-1,-1,-1,-1
0,21,53,-1,-1,-1,-1,-1
0,39,54,200,-1,-1,-1,-1
0,79,97,200,-1,-1,-1,-1
0,147,173,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,25,85,99,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,145,162,200,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,40,67,84,-1,-1,-1,-1
0,137,160,200,-1,-1,-1,-1
0,20,55,200,-1,-1,-1,-1
0,113,137,162,172,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,55,76,200,-1,-1,-1,-1
0,89,126,-1,-1,-1,-1,-1
0,53,70,200,-1,-1,-1,-1
0,145,154,182,200,-1,-1,-1
0,140,150,200,-1,-1,-1,-1
0,15,37,-1,-1,-1,-1,-1
0,27,46,83,122,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,29,38,48,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,26,144,155,-1,-1,-1
0,55,88,-1,-1,-1,-1,-1
0,21,49,59,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,37,75,200,-1,-1,-1,-1
0,29,38,200,-1,-1,-1,-1
0,26,42,63,86,-1,-1,-1
0,46,82,200,-1,-1,-1,-1
0,36,58,76,-1,-1,-1,-1
0,87,94,148,177,-1,-1,-1
0,25,58,72,123,-1,-1,-1
0,27,48,64,77,-1,-1,-1
0,57,91,108,128,-1,-1,-1
0,15,43,-1,-1,-1,-1,-1
0,45,59,-1,-1,-1,-1,-1
0,10,42,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,194,200,-1,-1,-1,-1,-1
0,42,60,114,139,-1,-1,-1
0,30,53,78,94,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,28,47,71,87,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,32,103,117,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,44,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,45,-1,-1,-1,-1,-1
0,94,103,122,158,-1,-1,-1
0,23,40,200,-1,-1,-1,-1
0,63,88,105,136,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,99,106,156,172,-1,-1,-1
0,11,43,89,122,-1,-1,-1
0,58,95,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,95,109,131,-1,-1,-1,-1
0,18,47,128,151,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,49,57,200,-1,-1,-1,-1
0,35,-1,-1,-1,-1,-1,-1
0,16,37,79,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,49,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,33,59,-1,-1,-1,-1
0,17,33,73,100,-1,-1,-1
0,50,65,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,58,170,196,-1,-1,-1
0,20,46,200,-1,-1,-1,-1
0,19,47,132,151,-1,-1,-1
0,29,58,-1,-1,-1,-1,-1
0,83,106,200,-1,-1,-1,-1
0,12,36,69,-1,-1,-1,-1
0,45,63,154,182,-1,-1,-1
0,24,51,144,154,-1,-1,-1
0,31,73,109,-1,-1,-1,-1
0,25,35,54,-1,-1,-1,-1
0,70,97,130,149,-1,-1,-1
0,98,123,140,148,-1,-1,-1
0,10,144,167,-1,-1,-1,-1
0,11,25,66,107,-1,-1,-1
0,59,70,200,-1,-1,-1,-1
0,45,65,89,115,-1,-1,-1
0,7,88,123,-1,-1,-1,-1
0,31,54,200,-1,-1,-1,-1
0,25,81,103,-1,-1,-1,-1
0,21,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,3,10,143,151,-1,-1,-1
0,67,91,-1,-1,-1,-1,-1
0,32,62,200,-1,-1,-1,-1
0,54,79,107,140,-1,-1,-1
0,13,37,70,89,-1,-1,-1
0,28,47,200,-1,-1,-1,-1
0,18,82,121,-1,-1,-1,-1
0,26,40,80,113,-1,-1,-1
0,54,83,144,151,-1,-1,-1
0,51,71,108,121,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,21,32,43,75,-1,-1,-1
0,13,57,125,137,-1,-1,-1
0,23,49,139,142,-1,-1,-1
0,60,85,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,93,106,-1,-1,-1,-1
0,53,64,200,-1,-1,-1,-1
0,56,77,99,-1,-1,-1,-1
0,35,65,140,176,-1,-1,-1
0,69,101,200,-1,-1,-1,-1
0,15,58,200,-1,-1,-1,-1
0,11,44,139,173,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1
0,84,100,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,25,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,81,101,114,-1,-1,-1,-1
0,28,49,200,-1,-1,-1,-1
0,45,66,129,146,-1,-1,-1
0,69,90,200,-1,-1,-1,-1
0,70,94,124,160,-1,-1,-1
0,170,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,87,102,-1,-1,-1,-1
0,47,67,101,131,-1,-1,-1
0,75,97,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,3,40,57,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,64,69,200,-1,-1,-1,-1
0,37,47,-1,-1,-1,-1,-1
0,57,84,93,95,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,51,73,151,182,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,160,181,200,-1,-1,-1,-1
0,31,54,80,-1,-1,-1,-1
0,9,29,139,153,-1,-1,-1
0,110,129,175,200,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,36,67,84,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,101,116,-1,-1,-1,-1
0,2,29,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,65,93,172,187,-1,-1,-1
0,60,81,96,118,-1,-1,-1
0,107,134,200,-1,-1,-1,-1
0,18,84,104,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,103,137,153,-1,-1,-1,-1
0,10,43,68,-1,-1,-1,-1
0,36,77,200,-1,-1,-1,-1
0,21,42,200,-1,-1,-1,-1
0,20,44,119,140,-1,-1,-1
0,43,54,200,-1,-1,-1,-1
0,42,79,168,177,-1,-1,-1
0,4,22,150,161,-1,-1,-1
0,21,36,57,-1,-1,-1,-1
0,42,50,167,187,-1,-1,-1
0,49,67,69,85,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1
0,24,58,-1,-1,-1,-1,-1
0,58,69,81,114,-1,-1,-1
0,27,162,185,-1,-1,-1,-1
0,12,29,200,-1,-1,-1,-1
0,12,29,85,102,-1,-1,-1
0,14,29,81,93,-1,-1,-1
0,32,-1,-1,-1,-1,-1,-1
0,11,45,48,53,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,35,-1,-1,-1,-1,-1
0,33,57,200,-1,-1,-1,-1
0,66,101,107,139,-1,-1,-1
0,93,122,200,-1,-1,-1,-1
0,89,121,200,-1,-1,-1,-1
0,64,70,138,145,-1,-1,-1
0,51,56,110,130,-1,-1,-1
0,14,85,104,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,59,81,94,-1,-1,-1
0,17,91,96,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1
0,8,59,84,-1,-1,-1,-1
0,48,79,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,74,95,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,67,102,200,-1,-1,-1,-1
0,28,44,74,-1,-1,-1,-1
0,71,84,115,-1,-1,-1,-1
0,30,40,71,-1,-1,-1,-1
0,30,46,83,-1,-1,-1,-1
0,46,53,79,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,100,125,-1,-1,-1,-1
0,45,66,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,40,78,90,-1,-1,-1
0,189,197,200,-1,-1,-1,-1
0,24,45,200,-1,-1,-1,-1
0,94,108,152,157,-1,-1,-1
0,110,123,200,-1,-1,-1,-1
0,27,56,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,52,200,-1,-1,-1,-1
0,36,55,119,136,-1,-1,-1
0,88,111,200,-1,-1,-1,-1
0,22,47,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,186,200,-1,-1,-1,-1,-1
0,29,50,125,157,-1,-1,-1
0,11,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,54,62,-1,-1,-1,-1
0,141,167,200,-1,-1,-1,-1
0,35,49,127,148,-1,-1,-1
0,26,58,116,138,-1,-1,-1
0,31,53,71,-1,-1,-1,-1
0,114,142,200,-1,-1,-1,-1
0,105,122,145,-1,-1,-1,-1
0,22,40,67,-1,-1,-1,-1
0,13,30,137,146,-1,-1,-1
0,98,115,200,-1,-1,-1,-1
0,22,45,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,20,31,129,146,-1,-1,-1
0,60,86,200,-1,-1,-1,-1
0,43,64,200,-1,-1,-1,-1
0,20,29,144,178,-1,-1,-1
0,32,63,89,115,-1,-1,-1
0,36,61,104,144,-1,-1,-1
0,27,62,72,-1,-1,-1,-1
0,33,60,122,151,-1,-1,-1
0,175,197,200,-1,-1,-1,-1
0,100,129,200,-1,-1,-1,-1
0,62,88,200,-1,-1,-1,-1
0,83,111,144,159,-1,-1,-1
0,91,98,111,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,40,-1,-1,-1,-1,-1
