x1,x2,x3,x4,x5,x6,x7,x8
0,30,46,58,79,-1,-1,-1
0,24,58,73,-1,-1,-1,-1
0,9,48,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,109,138,200,-1,-1,-1,-1
0,29,61,86,-1,-1,-1,-1
0,17,41,49,-1,-1,-1,-1
0,11,28,131,159,-1,-1,-1
0,31,58,-1,-1,-1,-1,-1
0,26,37,98,113,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,4,23,127,149,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,44,59,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,59,96,-1,-1,-1,-1
0,11,200,-1,-1,-1,-1,-1
0,16,40,200,-1,-1,-1,-1
0,50,78,105,108,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,48,200,-1,-1,-1,-1
0,10,33,140,167,-1,-1,-1
0,49,65,74,96,-1,-1,-1
0,42,70,83,-1,-1,-1,-1
0,15,35,54,-1,-1,-1,-1
0,23,41,60,-1,-1,-1,-1
0,21,43,200,-1,-1,-1,-1
0,13,53,60,78,-1,-1,-1
0,39,59,200,-1,-1,-1,-1
0,54,64,101,114,-1,-1,-1
0,38,75,200,-1,-1,-1,-1
0,13,46,74,96,-1,-1,-1
0,62,71,95,112,-1,-1,-1
0,53,97,200,-1,-1,-1,-1
0,26,42,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,49,66,200,-1,-1,-1,-1
0,47,69,133,158,-1,-1,-1
0,37,47,200,-1,-1,-1,-1
0,29,46,57,90,-1,-1,-1
0,26,50,154,162,-1,-1,-1
0,24,34,200,-1,-1,-1,-1
0,156,193,200,-1,-1,-1,-1
0,10,36,-1,-1,-1,-1,-1
0,36,54,109,158,-1,-1,-1
0,23,70,91,-1,-1,-1,-1
0,17,34,136,158,-1,-1,-1
0,15,103,117,-1,-1,-1,-1
0,40,56,96,114,-1,-1,-1
0,95,105,117,-1,-1,-1,-1
0,33,41,200,-1,-1,-1,-1
0,12,42,77,-1,-1,-1,-1
0,29,54,71,-1,-1,-1,-1
0,51,78,92,107,-1,-1,-1
0,30,56,79,96,-1,-1,-1
0,30,58,95,107,-1,-1,-1
0,26,50,-1,-1,-1,-1,-1
0,45,75,200,-1,-1,-1,-1
0,21,58,86,-1,-1,-1,-1
0,26,47,-1,-1,-1,-1,-1
0,11,40,200,-1,-1,-1,-1
0,71,106,200,-1,-1,-1,-1
0,40,54,-1,-1,-1,-1,-1
0,21,49,80,-1,-1,-1,-1
0,24,53,-1,-1,-1,-1,-1
0,15,44,145,158,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,58,200,-1,-1,-1,-1
0,88,105,200,-1,-1,-1,-1
0,17,28,87,99,-1,-1,-1
0,33,-1,-1,-1,-1,-1,-1
0,50,70,200,-1,-1,-1,-1
0,48,-1,-1,-1,-1,-1,-1
0,52,78,137,155,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,48,-1,-1,-1,-1,-1
0,25,130,146,-1,-1,-1,-1
0,20,48,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,75,89,-1,-1,-1,-1
0,87,110,200,-1,-1,-1,-1
0,14,49,97,114,-1,-1,-1
0,23,50,74,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,68,82,103,-1,-1,-1,-1
0,73,101,-1,-1,-1,-1,-1
0,50,64,87,-1,-1,-1,-1
0,95,110,123,133,-1,-1,-1
0,13,46,75,90,-1,-1,-1
0,54,67,133,159,-1,-1,-1
0,88,118,144,-1,-1,-1,-1
0,10,25,72,96,-1,-1,-1
0,6,27,168,175,-1,-1,-1
0,38,70,87,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,30,92,118,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,86,103,127,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,51,62,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1
0,7,24,44,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,49,64,145,153,-1,-1,-1
0,34,46,157,181,-1,-1,-1
0,25,33,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,71,115,200,-1,-1,-1,-1
0,44,69,109,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,33,116,157,-1,-1,-1
0,15,48,71,82,-1,-1,-1
0,52,65,114,130,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,24,56,73,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,36,50,64,-1,-1,-1
0,25,39,62,84,-1,-1,-1
0,37,49,148,158,-1,-1,-1
0,33,74,-1,-1,-1,-1,-1
0,50,76,111,129,-1,-1,-1
0,34,52,65,-1,-1,-1,-1
0,17,33,200,-1,-1,-1,-1
0,42,70,98,-1,-1,-1,-1
0,74,94,124,154,-1,-1,-1
0,46,84,200,-1,-1,-1,-1
0,28,60,77,115,-1,-1,-1
0,42,200,-1,-1,-1,-1,-1
0,66,83,200,-1,-1,-1,-1
0,15,43,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,54,-1,-1,-1,-1,-1
0,38,65,74,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,128,135,143,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,35,142,167,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,49,60,200,-1,-1,-1,-1
0,23,59,75,108,-1,-1,-1
0,19,43,75,-1,-1,-1,-1
0,156,185,200,-1,-1,-1,-1
0,1,9,36,46,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,46,71,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,42,114,139,-1,-1,-1
0,45,68,81,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,21,64,90,-1,-1,-1
0,52,79,200,-1,-1,-1,-1
0,25,37,70,77,-1,-1,-1
0,42,57,200,-1,-1,-1,-1
0,19,33,-1,-1,-1,-1,-1
0,18,37,-1,-1,-1,-1,-1
0,43,69,82,96,-1,-1,-1
0,17,35,-1,-1,-1,-1,-1
0,35,50,200,-1,-1,-1,-1
0,67,108,200,-1,-1,-1,-1
0,62,85,115,-1,-1,-1,-1
0,19,165,169,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,6,31,60,-1,-1,-1,-1
0,18,31,200,-1,-1,-1,-1
0,104,145,200,-1,-1,-1,-1
0,25,49,80,-1,-1,-1,-1
0,41,61,-1,-1,-1,-1,-1
0,23,43,71,-1,-1,-1,-1
0,22,61,71,-1,-1,-1,-1
0,179,200,-1,-1,-1,-1,-1
0,21,43,83,106,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,39,64,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,51,74,126,153,-1,-1,-1
0,50,69,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,51,71,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,56,95,200,-1,-1,-1,-1
0,56,87,162,173,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,37,200,-1,-1,-1,-1
0,107,147,200,-1,-1,-1,-1
0,18,38,88,102,-1,-1,-1
0,22,37,182,199,-1,-1,-1
0,6,43,200,-1,-1,-1,-1
0,21,51,58,79,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,94,102,118,130,-1,-1,-1
0,12,19,99,124,-1,-1,-1
0,11,43,-1,-1,-1,-1,-1
0,34,58,200,-1,-1,-1,-1
0,57,85,102,-1,-1,-1,-1
0,48,69,151,174,-1,-1,-1
0,14,25,55,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,51,126,146,-1,-1,-1
0,126,160,200,-1,-1,-1,-1
0,31,35,96,124,-1,-1,-1
0,24,62,200,-1,-1,-1,-1
0,23,33,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,26,37,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,41,200,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,38,65,90,105,-1,-1,-1
0,11,23,200,-1,-1,-1,-1
0,34,46,58,78,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,16,105,111,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,22,64,106,-1,-1,-1
0,40,60,71,103,-1,-1,-1
0,50,66,-1,-1,-1,-1,-1
0,36,49,99,123,-1,-1,-1
0,15,37,110,137,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,67,103,-1,-1,-1,-1,-1
0,38,81,200,-1,-1,-1,-1
0,13,40,200,-1,-1,-1,-1
0,16,46,68,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,80,111,-1,-1,-1,-1,-1
0,14,26,134,160,-1,-1,-1
0,46,55,200,-1,-1,-1,-1
0,37,93,101,-1,-1,-1,-1
0,18,39,200,-1,-1,-1,-1
0,15,28,127,147,-1,-1,-1
0,12,31,65,-1,-1,-1,-1
0,24,52,-1,-1,-1,-1,-1
0,57,62,114,140,-1,-1,-1
0,40,63,87,111,-1,-1,-1
0,21,45,200,-1,-1,-1,-1
0,43,80,141,171,-1,-1,-1
0,139,172,200,-1,-1,-1,-1
0,60,97,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,27,35,-1,-1,-1,-1
0,45,72,85,111,-1,-1,-1
0,21,33,-1,-1,-1,-1,-1
0,12,30,106,129,-1,-1,-1
0,12,55,-1,-1,-1,-1,-1
0,23,53,61,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,45,200,-1,-1,-1,-1
0,20,46,111,129,-1,-1,-1
0,60,81,98,-1,-1,-1,-1
0,47,93,113,-1,-1,-1,-1
0,23,59,200,-1,-1,-1,-1
0,62,78,140,165,-1,-1,-1
0,67,89,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,6,36,70,-1,-1,-1,-1
0,38,58,152,171,-1,-1,-1
0,20,44,86,117,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1
0,50,75,95,119,-1,-1,-1
0,15,36,78,101,-1,-1,-1
0,32,68,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,76,95,102,138,-1,-1,-1
0,137,175,200,-1,-1,-1,-1
0,48,61,-1,-1,-1,-1,-1
0,22,74,89,-1,-1,-1,-1
0,37,57,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,53,200,-1,-1,-1,-1
0,55,81,143,169,-1,-1,-1
0,18,34,200,-1,-1,-1,-1
0,13,27,58,-1,-1,-1,-1
0,18,38,81,-1,-1,-1,-1
0,17,47,200,-1,-1,-1,-1
0,31,41,122,150,-1,-1,-1
0,120,141,200,-1,-1,-1,-1
0,7,22,150,168,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,37,56,74,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,67,104,126,-1,-1,-1
0,30,45,51,86,-1,-1,-1
0,48,55,67,-1,-1,-1,-1
0,14,39,200,-1,-1,-1,-1
0,16,37,51,-1,-1,-1,-1
0,57,66,70,87,-1,-1,-1
0,32,77,110,-1,-1,-1,-1
0,37,54,112,133,-1,-1,-1
0,9,43,200,-1,-1,-1,-1
0,51,93,120,124,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,118,144,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,33,56,-1,-1,-1,-1
0,13,40,200,-1,-1,-1,-1
0,11,42,-1,-1,-1,-1,-1
0,42,55,200,-1,-1,-1,-1
0,32,61,200,-1,-1,-1,-1
0,37,48,141,167,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,42,144,162,-1,-1,-1
0,73,90,162,182,-1,-1,-1
0,17,58,92,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,4,29,74,93,-1,-1,-1
0,90,104,115,-1,-1,-1,-1
0,55,68,122,133,-1,-1,-1
0,13,28,200,-1,-1,-1,-1
0,18,96,132,-1,-1,-1,-1
0,25,60,87,-1,-1,-1,-1
0,20,49,200,-1,-1,-1,-1
0,29,50,93,-1,-1,-1,-1
0,143,163,200,-1,-1,-1,-1
0,37,54,200,-1,-1,-1,-1
0,32,52,70,-1,-1,-1,-1
0,157,165,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,88,106,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,35,200,-1,-1,-1,-1,-1
0,36,48,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,76,105,200,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1
0,80,101,200,-1,-1,-1,-1
0,9,82,108,-1,-1,-1,-1
0,16,44,200,-1,-1,-1,-1
0,114,125,131,148,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,115,149,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,93,128,147,159,-1,-1,-1
0,76,96,200,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,67,99,132,147,-1,-1,-1
0,14,49,126,143,-1,-1,-1
0,35,51,67,-1,-1,-1,-1
0,148,161,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,69,106,123,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,42,-1,-1,-1,-1,-1
0,57,70,101,142,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,63,93,116,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,68,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,88,-1,-1,-1,-1,-1
0,25,63,85,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,70,82,98,-1,-1,-1
0,22,37,153,163,-1,-1,-1
0,21,35,62,78,-1,-1,-1
0,49,54,77,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,43,-1,-1,-1,-1,-1
0,31,67,163,171,-1,-1,-1
0,40,81,119,153,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,33,58,67,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,70,89,-1,-1,-1,-1
0,59,78,170,180,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,26,64,-1,-1,-1,-1
0,18,50,144,178,-1,-1,-1
0,21,39,200,-1,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1
0,14,45,123,142,-1,-1,-1
0,86,106,134,-1,-1,-1,-1
0,56,90,117,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,99,120,200,-1,-1,-1,-1
0,35,47,200,-1,-1,-1,-1
0,15,31,200,-1,-1,-1,-1
0,17,33,78,107,-1,-1,-1
0,31,46,60,85,-1,-1,-1
0,41,47,200,-1,-1,-1,-1
0,15,21,92,114,-1,-1,-1
0,54,80,200,-1,-1,-1,-1
0,34,93,104,-1,-1,-1,-1
0,27,46,58,70,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,65,81,-1,-1,-1,-1
0,44,67,77,-1,-1,-1,-1
0,170,181,200,-1,-1,-1,-1
0,70,83,111,123,-1,-1,-1
0,12,31,97,124,-1,-1,-1
0,12,43,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,54,61,79,-1,-1,-1,-1
0,40,62,-1,-1,-1,-1,-1
0,39,52,77,81,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,77,200,-1,-1,-1,-1
0,28,46,81,97,-1,-1,-1
