x1,x2,x3,x4,x5,x6,x7,x8
0,200,-1,-1,-1,-1,-1,-1
0,66,92,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,31,200,-1,-1,-1,-1
0,34,58,128,164,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,75,-1,-1,-1,-1,-1
0,14,51,76,-1,-1,-1,-1
0,25,46,137,177,-1,-1,-1
0,19,36,200,-1,-1,-1,-1
0,12,41,79,103,-1,-1,-1
0,20,46,-1,-1,-1,-1,-1
0,43,70,101,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,120,152,200,-1,-1,-1,-1
0,28,82,97,-1,-1,-1,-1
0,59,89,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,105,121,-1,-1,-1,-1
0,67,91,-1,-1,-1,-1,-1
0,109,118,200,-1,-1,-1,-1
0,46,71,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,94,119,154,-1,-1,-1,-1
0,13,105,120,-1,-1,-1,-1
0,29,49,58,-1,-1,-1,-1
0,49,78,200,-1,-1,-1,-1
0,35,63,112,136,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,59,200,-1,-1,-1,-1
0,28,38,93,113,-1,-1,-1
0,34,65,200,-1,-1,-1,-1
0,26,122,167,-1,-1,-1,-1
0,37,51,59,84,-1,-1,-1
0,36,57,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,46,-1,-1,-1,-1,-1
0,15,36,59,98,-1,-1,-1
0,32,50,109,124,-1,-1,-1
0,69,88,-1,-1,-1,-1,-1
0,74,89,139,161,-1,-1,-1
0,144,164,200,-1,-1,-1,-1
0,69,93,200,-1,-1,-1,-1
0,48,77,200,-1,-1,-1,-1
0,58,77,200,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,83,100,-1,-1,-1,-1,-1
0,104,120,200,-1,-1,-1,-1
0,34,60,-1,-1,-1,-1,-1
0,19,41,56,-1,-1,-1,-1
0,19,31,200,-1,-1,-1,-1
0,62,72,200,-1,-1,-1,-1
0,48,78,200,-1,-1,-1,-1
0,98,114,200,-1,-1,-1,-1
0,26,37,200,-1,-1,-1,-1
0,21,30,84,114,-1,-1,-1
0,36,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,124,154,200,-1,-1,-1,-1
0,50,78,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,77,90,129,155,-1,-1,-1
0,71,107,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,49,85,-1,-1,-1,-1,-1
0,12,76,98,-1,-1,-1,-1
0,35,53,-1,-1,-1,-1,-1
0,34,73,94,-1,-1,-1,-1
0,25,49,200,-1,-1,-1,-1
0,25,45,74,97,-1,-1,-1
0,18,37,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,44,137,170,-1,-1,-1,-1
0,29,60,85,-1,-1,-1,-1
0,15,35,127,140,-1,-1,-1
0,51,83,120,143,-1,-1,-1
0,28,64,200,-1,-1,-1,-1
0,70,95,200,-1,-1,-1,-1
0,17,37,68,-1,-1,-1,-1
0,39,60,200,-1,-1,-1,-1
0,12,20,200,-1,-1,-1,-1
0,26,49,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,5,19,200,-1,-1,-1,-1
0,68,79,200,-1,-1,-1,-1
0,24,35,62,86,-1,-1,-1
0,81,93,105,128,-1,-1,-1
0,41,65,94,-1,-1,-1,-1
0,80,107,200,-1,-1,-1,-1
0,79,96,151,164,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1
0,19,52,116,135,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1
0,32,74,98,104,-1,-1,-1
0,45,70,158,181,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,65,200,-1,-1,-1,-1
0,28,46,105,116,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,160,181,200,-1,-1,-1,-1
0,28,116,140,-1,-1,-1,-1
0,61,80,200,-1,-1,-1,-1
0,27,41,141,159,-1,-1,-1
0,138,163,200,-1,-1,-1,-1
0,25,63,95,-1,-1,-1,-1
0,95,110,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,60,77,93,-1,-1,-1,-1
0,73,96,106,-1,-1,-1,-1
0,12,27,95,116,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,62,200,-1,-1,-1,-1
0,34,77,-1,-1,-1,-1,-1
0,6,26,47,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,51,200,-1,-1,-1,-1
0,12,27,200,-1,-1,-1,-1
0,39,46,200,-1,-1,-1,-1
0,27,156,170,-1,-1,-1,-1
0,29,36,50,75,-1,-1,-1
0,26,31,200,-1,-1,-1,-1
0,36,49,200,-1,-1,-1,-1
0,64,65,72,85,-1,-1,-1
0,57,87,200,-1,-1,-1,-1
0,18,76,116,-1,-1,-1,-1
0,26,49,81,105,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,55,-1,-1,-1,-1,-1
0,22,59,91,109,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,41,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,48,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,51,138,146,-1,-1,-1
0,19,26,50,98,-1,-1,-1
0,10,38,58,78,-1,-1,-1
0,53,71,89,-1,-1,-1,-1
0,67,79,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,64,113,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,55,-1,-1,-1,-1,-1
0,30,55,132,177,-1,-1,-1
0,108,119,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,58,74,-1,-1,-1,-1
0,22,68,99,-1,-1,-1,-1
0,61,93,124,147,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,32,59,84,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,58,200,-1,-1,-1,-1
0,58,76,104,119,-1,-1,-1
0,5,200,-1,-1,-1,-1,-1
0,14,41,119,135,-1,-1,-1
0,11,24,40,-1,-1,-1,-1
0,24,36,-1,-1,-1,-1,-1
0,78,90,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,46,87,119,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,125,145,-1,-1,-1,-1,-1
0,48,53,68,81,-1,-1,-1
0,41,49,81,95,-1,-1,-1
0,21,45,-1,-1,-1,-1,-1
0,14,51,116,124,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,32,98,122,-1,-1,-1
0,66,83,91,95,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,36,200,-1,-1,-1,-1
0,26,43,70,-1,-1,-1,-1
0,154,165,193,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,77,94,200,-1,-1,-1,-1
0,72,94,200,-1,-1,-1,-1
0,16,85,108,-1,-1,-1,-1
0,105,110,200,-1,-1,-1,-1
0,46,68,87,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,41,200,-1,-1,-1,-1
0,30,41,70,-1,-1,-1,-1
0,57,64,124,173,-1,-1,-1
0,30,60,108,127,-1,-1,-1
0,53,75,85,97,-1,-1,-1
0,26,174,194,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,96,114,-1,-1,-1,-1
0,6,30,-1,-1,-1,-1,-1
0,42,64,200,-1,-1,-1,-1
0,84,118,-1,-1,-1,-1,-1
0,189,198,200,-1,-1,-1,-1
0,30,43,131,151,-1,-1,-1
0,15,113,140,-1,-1,-1,-1
0,25,53,88,108,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,62,88,135,142,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,36,59,-1,-1,-1,-1
0,94,128,-1,-1,-1,-1,-1
0,27,47,143,162,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,79,84,-1,-1,-1,-1
0,38,57,109,126,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1
0,22,44,-1,-1,-1,-1,-1
0,43,65,200,-1,-1,-1,-1
0,41,63,91,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,10,32,107,146,-1,-1,-1
0,22,85,101,-1,-1,-1,-1
0,72,88,148,178,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,26,71,90,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,66,200,-1,-1,-1,-1
0,40,58,-1,-1,-1,-1,-1
0,20,42,111,130,-1,-1,-1
0,44,70,96,109,-1,-1,-1
0,18,38,200,-1,-1,-1,-1
0,12,34,200,-1,-1,-1,-1
0,27,50,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,147,170,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,60,67,-1,-1,-1,-1
0,30,39,200,-1,-1,-1,-1
0,61,94,118,-1,-1,-1,-1
0,77,93,113,-1,-1,-1,-1
0,68,81,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,76,96,200,-1,-1,-1,-1
0,31,56,63,97,-1,-1,-1
0,11,30,93,105,-1,-1,-1
0,48,62,144,172,-1,-1,-1
0,48,57,87,-1,-1,-1,-1
0,26,161,176,-1,-1,-1,-1
0,47,76,130,174,-1,-1,-1
0,44,61,200,-1,-1,-1,-1
0,35,50,200,-1,-1,-1,-1
0,39,56,118,144,-1,-1,-1
0,32,78,-1,-1,-1,-1,-1
0,89,122,200,-1,-1,-1,-1
0,89,145,200,-1,-1,-1,-1
0,31,59,200,-1,-1,-1,-1
0,90,113,121,132,-1,-1,-1
0,48,75,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,124,155,-1,-1,-1,-1
0,40,79,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,200,-1,-1,-1,-1,-1
0,33,55,72,92,-1,-1,-1
0,19,45,65,81,-1,-1,-1
0,35,56,200,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,80,120,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,84,104,200,-1,-1,-1,-1
0,40,47,120,148,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,51,61,80,95,-1,-1,-1
0,38,116,154,-1,-1,-1,-1
0,31,44,157,173,-1,-1,-1
0,35,57,73,-1,-1,-1,-1
0,120,132,157,-1,-1,-1,-1
0,28,40,55,91,-1,-1,-1
0,5,45,-1,-1,-1,-1,-1
0,99,116,200,-1,-1,-1,-1
0,46,78,103,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,36,56,-1,-1,-1,-1
0,48,96,104,-1,-1,-1,-1
0,29,51,99,108,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,93,106,-1,-1,-1,-1
0,7,115,134,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,44,200,-1,-1,-1,-1
0,66,84,135,156,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,43,56,-1,-1,-1,-1
0,55,78,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,42,164,184,-1,-1,-1
0,12,32,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,53,79,-1,-1,-1,-1
0,69,90,130,-1,-1,-1,-1
0,80,101,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,54,89,132,145,-1,-1,-1
0,10,25,50,82,-1,-1,-1
0,81,97,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,70,-1,-1,-1,-1,-1
0,24,51,94,106,-1,-1,-1
0,12,35,71,87,-1,-1,-1
0,9,41,-1,-1,-1,-1,-1
0,47,56,91,119,-1,-1,-1
0,85,117,137,-1,-1,-1,-1
0,7,132,169,-1,-1,-1,-1
0,159,169,200,-1,-1,-1,-1
0,42,60,74,-1,-1,-1,-1
0,19,40,73,79,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,48,200,-1,-1,-1,-1
0,30,72,101,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,47,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,33,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,39,200,-1,-1,-1,-1
0,70,114,136,-1,-1,-1,-1
0,7,200,-1,-1,-1,-1,-1
0,15,58,95,109,-1,-1,-1
0,60,89,153,172,-1,-1,-1
0,62,98,115,-1,-1,-1,-1
0,32,59,-1,-1,-1,-1,-1
0,35,107,123,-1,-1,-1,-1
0,103,119,143,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,72,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,35,200,-1,-1,-1,-1
0,1,12,104,125,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,77,116,144,159,-1,-1,-1
0,38,71,-1,-1,-1,-1,-1
0,41,73,200,-1,-1,-1,-1
0,121,135,149,154,-1,-1,-1
0,24,54,66,80,-1,-1,-1
0,22,32,51,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,35,65,77,107,-1,-1,-1
0,19,49,116,141,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,153,173,200,-1,-1,-1,-1
0,38,88,119,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,31,55,75,96,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,38,200,-1,-1,-1,-1,-1
0,48,68,108,137,-1,-1,-1
0,56,65,200,-1,-1,-1,-1
0,43,56,105,131,-1,-1,-1
0,20,43,64,90,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,58,-1,-1,-1,-1,-1
0,40,60,200,-1,-1,-1,-1
0,28,46,200,-1,-1,-1,-1
0,16,52,200,-1,-1,-1,-1
0,33,61,78,-1,-1,-1,-1
0,18,36,152,185,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,44,53,113,146,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,179,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,82,94,121,154,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,108,148,200,-1,-1,-1,-1
0,9,40,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,58,89,103,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,42,-1,-1,-1,-1,-1
0,59,80,113,145,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,61,73,84,104,-1,-1,-1
0,32,64,92,-1,-1,-1,-1
0,23,34,-1,-1,-1,-1,-1
0,37,49,80,107,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,56,66,162,191,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,6,23,45,76,-1,-1,-1
0,31,44,200,-1,-1,-1,-1
0,9,74,114,-1,-1,-1,-1
0,95,127,-1,-1,-1,-1,-1
0,11,29,60,92,-1,-1,-1
0,56,64,200,-1,-1,-1,-1
0,14,77,100,-1,-1,-1,-1
0,28,45,-1,-1,-1,-1,-1
0,19,70,101,-1,-1,-1,-1
0,34,70,91,-1,-1,-1,-1
0,107,121,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,51,99,130,-1,-1,-1
0,9,22,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,76,130,168,-1,-1,-1
0,33,74,-1,-1,-1,-1,-1
0,23,50,71,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,100,124,135,149,-1,-1,-1
0,77,104,126,149,-1,-1,-1
0,24,71,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,67,200,-1,-1,-1,-1
0,6,27,42,51,-1,-1,-1
0,88,109,200,-1,-1,-1,-1
0,47,50,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,59,88,200,-1,-1,-1,-1
0,71,82,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,49,86,114,-1,-1,-1
0,83,127,200,-1,-1,-1,-1
0,43,73,-1,-1,-1,-1,-1
0,52,65,200,-1,-1,-1,-1
0,7,10,32,-1,-1,-1,-1
0,27,56,200,-1,-1,-1,-1
0,39,105,115,-1,-1,-1,-1
0,19,52,110,127,-1,-1,-1
0,51,75,115,150,-1,-1,-1
0,5,32,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,48,200,-1,-1,-1,-1
0,106,118,200,-1,-1,-1,-1
0,25,58,200,-1,-1,-1,-1
0,64,96,200,-1,-1,-1,-1
0,7,28,96,124,-1,-1,-1
0,30,58,73,-1,-1,-1,-1
0,162,199,200,-1,-1,-1,-1
0,15,95,103,-1,-1,-1,-1
0,81,108,200,-1,-1,-1,-1
0,81,94,200,-1,-1,-1,-1
0,59,67,84,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,55,71,-1,-1,-1,-1
0,30,58,93,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,58,78,-1,-1,-1,-1
0,32,75,112,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,67,108,200,-1,-1,-1,-1
0,92,108,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,27,73,93,-1,-1,-1
0,19,40,-1,-1,-1,-1,-1
