x1,x2,x3,x4,x5,x6,x7,x8
0,50,71,97,116,-1,-1,-1
0,29,68,200,-1,-1,-1,-1
0,49,200,-1,-1,-1,-1,-1
0,26,52,97,113,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,47,64,107,132,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,39,66,95,-1,-1,-1
0,179,196,200,-1,-1,-1,-1
0,22,37,200,-1,-1,-1,-1
0,138,154,200,-1,-1,-1,-1
0,30,39,44,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,62,84,108,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,89,103,-1,-1,-1,-1,-1
0,129,138,200,-1,-1,-1,-1
0,87,120,200,-1,-1,-1,-1
0,78,98,182,195,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,37,105,121,-1,-1,-1
0,21,55,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,96,119,200,-1,-1,-1,-1
0,38,165,176,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,39,111,132,-1,-1,-1
0,38,122,151,-1,-1,-1,-1
0,127,147,163,-1,-1,-1,-1
0,9,27,40,54,-1,-1,-1
0,71,93,-1,-1,-1,-1,-1
0,64,78,84,-1,-1,-1,-1
0,70,89,171,200,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,67,90,200,-1,-1,-1,-1
0,20,39,92,120,-1,-1,-1
0,32,87,114,-1,-1,-1,-1
0,7,82,115,-1,-1,-1,-1
0,47,53,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,71,87,99,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,37,54,73,99,-1,-1,-1
0,65,106,-1,-1,-1,-1,-1
0,90,120,200,-1,-1,-1,-1
0,29,44,54,95,-1,-1,-1
0,35,61,-1,-1,-1,-1,-1
0,22,50,83,-1,-1,-1,-1
0,19,35,70,111,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,89,200,-1,-1,-1,-1
0,21,53,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,30,45,58,-1,-1,-1
0,32,59,121,152,-1,-1,-1
0,37,39,67,-1,-1,-1,-1
0,32,48,166,184,-1,-1,-1
0,69,98,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,27,81,114,-1,-1,-1
0,15,29,65,-1,-1,-1,-1
0,98,128,133,-1,-1,-1,-1
0,6,24,200,-1,-1,-1,-1
0,56,69,-1,-1,-1,-1,-1
0,16,61,101,130,-1,-1,-1
0,86,101,135,-1,-1,-1,-1
0,47,200,-1,-1,-1,-1,-1
0,74,89,138,144,-1,-1,-1
0,42,62,200,-1,-1,-1,-1
0,97,127,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,38,91,116,-1,-1,-1
0,33,55,83,-1,-1,-1,-1
0,46,65,103,-1,-1,-1,-1
0,42,57,200,-1,-1,-1,-1
0,47,57,98,-1,-1,-1,-1
0,18,63,69,89,-1,-1,-1
0,59,76,93,96,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,40,-1,-1,-1,-1,-1
0,17,40,200,-1,-1,-1,-1
0,25,43,57,-1,-1,-1,-1
0,15,111,138,-1,-1,-1,-1
0,71,112,200,-1,-1,-1,-1
0,53,85,-1,-1,-1,-1,-1
0,71,90,102,122,-1,-1,-1
0,41,61,200,-1,-1,-1,-1
0,35,44,65,-1,-1,-1,-1
0,13,40,50,-1,-1,-1,-1
0,28,45,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,41,68,-1,-1,-1,-1
0,64,100,200,-1,-1,-1,-1
0,18,82,109,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,136,155,200,-1,-1,-1,-1
0,91,119,145,166,-1,-1,-1
0,60,75,88,103,-1,-1,-1
0,111,124,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,39,50,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,34,81,94,-1,-1,-1
0,39,59,135,158,-1,-1,-1
0,124,155,200,-1,-1,-1,-1
0,142,161,200,-1,-1,-1,-1
0,78,104,200,-1,-1,-1,-1
0,46,68,200,-1,-1,-1,-1
0,110,154,-1,-1,-1,-1,-1
0,43,66,-1,-1,-1,-1,-1
0,27,60,118,154,-1,-1,-1
0,32,71,105,122,-1,-1,-1
0,23,76,100,-1,-1,-1,-1
0,15,31,51,76,-1,-1,-1
0,31,40,95,127,-1,-1,-1
0,16,31,45,-1,-1,-1,-1
0,106,142,200,-1,-1,-1,-1
0,33,68,200,-1,-1,-1,-1
0,124,153,200,-1,-1,-1,-1
0,35,65,127,149,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,47,88,103,-1,-1,-1
0,61,83,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,85,101,135,155,-1,-1,-1
0,51,68,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,146,178,-1,-1,-1,-1
0,35,47,67,93,-1,-1,-1
0,76,92,116,-1,-1,-1,-1
0,81,123,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,70,79,108,119,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,37,64,200,-1,-1,-1,-1
0,79,109,122,136,-1,-1,-1
0,112,150,200,-1,-1,-1,-1
0,23,100,113,-1,-1,-1,-1
0,20,53,135,168,-1,-1,-1
0,25,119,148,-1,-1,-1,-1
0,131,141,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,52,200,-1,-1,-1,-1
0,50,82,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,29,52,-1,-1,-1,-1
0,22,49,107,130,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,98,124,200,-1,-1,-1,-1
0,21,69,-1,-1,-1,-1,-1
0,56,82,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,65,115,-1,-1,-1,-1
0,50,80,200,-1,-1,-1,-1
0,14,36,108,134,-1,-1,-1
0,20,43,60,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,181,200,-1,-1,-1,-1,-1
0,30,62,83,92,-1,-1,-1
0,66,83,200,-1,-1,-1,-1
0,83,96,113,139,-1,-1,-1
0,64,94,200,-1,-1,-1,-1
0,13,41,162,181,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,12,58,88,107,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,31,63,-1,-1,-1,-1
0,22,48,-1,-1,-1,-1,-1
0,58,93,123,-1,-1,-1,-1
0,64,88,107,114,-1,-1,-1
0,38,54,68,85,-1,-1,-1
0,29,48,92,106,-1,-1,-1
0,71,100,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,43,63,200,-1,-1,-1,-1
0,16,72,101,-1,-1,-1,-1
0,28,48,144,172,-1,-1,-1
0,121,136,200,-1,-1,-1,-1
0,15,164,192,-1,-1,-1,-1
0,9,38,109,126,-1,-1,-1
0,138,156,199,-1,-1,-1,-1
0,22,42,200,-1,-1,-1,-1
0,17,62,200,-1,-1,-1,-1
0,63,108,200,-1,-1,-1,-1
0,8,51,-1,-1,-1,-1,-1
0,37,43,200,-1,-1,-1,-1
0,5,26,200,-1,-1,-1,-1
0,89,124,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,113,127,135,155,-1,-1,-1
0,9,33,50,78,-1,-1,-1
0,4,20,122,150,-1,-1,-1
0,37,44,69,-1,-1,-1,-1
0,145,191,200,-1,-1,-1,-1
0,31,46,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,90,102,200,-1,-1,-1,-1
0,77,93,96,113,-1,-1,-1
0,56,73,200,-1,-1,-1,-1
0,87,90,200,-1,-1,-1,-1
0,37,65,-1,-1,-1,-1,-1
0,22,45,50,75,-1,-1,-1
0,16,54,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,27,88,107,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,38,95,-1,-1,-1,-1,-1
0,16,39,-1,-1,-1,-1,-1
0,17,171,181,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,60,-1,-1,-1,-1,-1
0,50,67,78,-1,-1,-1,-1
0,15,50,71,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,54,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,36,200,-1,-1,-1,-1
0,19,40,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,75,79,-1,-1,-1,-1
0,32,69,87,107,-1,-1,-1
0,20,55,-1,-1,-1,-1,-1
0,78,111,200,-1,-1,-1,-1
0,93,118,200,-1,-1,-1,-1
0,47,66,-1,-1,-1,-1,-1
0,22,49,70,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,54,103,131,-1,-1,-1,-1
0,20,54,66,-1,-1,-1,-1
0,24,36,57,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,63,91,104,-1,-1,-1
0,7,138,149,-1,-1,-1,-1
0,128,146,-1,-1,-1,-1,-1
0,40,61,200,-1,-1,-1,-1
0,9,37,200,-1,-1,-1,-1
0,7,29,88,109,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,47,63,-1,-1,-1,-1
0,53,69,82,-1,-1,-1,-1
0,16,30,59,-1,-1,-1,-1
0,52,78,200,-1,-1,-1,-1
0,28,51,59,-1,-1,-1,-1
0,15,46,73,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,40,200,-1,-1,-1,-1
0,37,43,94,107,-1,-1,-1
0,23,48,71,105,-1,-1,-1
0,30,130,181,-1,-1,-1,-1
0,63,79,152,181,-1,-1,-1
0,25,48,64,72,-1,-1,-1
0,50,67,172,197,-1,-1,-1
0,23,45,72,97,-1,-1,-1
0,13,45,143,166,-1,-1,-1
0,53,90,111,-1,-1,-1,-1
0,33,54,200,-1,-1,-1,-1
0,88,102,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,109,114,200,-1,-1,-1,-1
0,29,37,200,-1,-1,-1,-1
0,23,50,63,-1,-1,-1,-1
0,76,93,200,-1,-1,-1,-1
0,85,108,134,-1,-1,-1,-1
0,34,63,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,54,115,136,-1,-1,-1
0,28,45,200,-1,-1,-1,-1
0,23,44,-1,-1,-1,-1,-1
0,21,181,200,-1,-1,-1,-1
0,30,71,107,126,-1,-1,-1
0,55,82,124,135,-1,-1,-1
0,34,72,136,169,-1,-1,-1
0,45,58,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,53,73,200,-1,-1,-1,-1
0,103,135,149,-1,-1,-1,-1
0,24,39,200,-1,-1,-1,-1
0,18,29,70,-1,-1,-1,-1
0,6,25,200,-1,-1,-1,-1
0,136,154,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,139,177,200,-1,-1,-1,-1
0,24,37,71,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1
0,40,53,84,-1,-1,-1,-1
0,126,136,200,-1,-1,-1,-1
0,35,82,121,-1,-1,-1,-1
0,22,53,74,-1,-1,-1,-1
0,37,66,95,109,-1,-1,-1
0,29,46,82,117,-1,-1,-1
0,19,41,154,168,-1,-1,-1
0,134,162,200,-1,-1,-1,-1
0,60,79,111,-1,-1,-1,-1
0,109,138,-1,-1,-1,-1,-1
0,109,121,200,-1,-1,-1,-1
0,15,36,200,-1,-1,-1,-1
0,22,33,131,139,-1,-1,-1
0,17,48,59,-1,-1,-1,-1
0,40,56,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,38,-1,-1,-1,-1,-1
0,49,76,122,133,-1,-1,-1
0,34,43,66,-1,-1,-1,-1
0,65,107,200,-1,-1,-1,-1
0,25,47,52,74,-1,-1,-1
0,46,72,200,-1,-1,-1,-1
0,84,107,200,-1,-1,-1,-1
0,17,34,82,100,-1,-1,-1
0,14,36,59,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,72,94,111,-1,-1,-1,-1
0,41,68,200,-1,-1,-1,-1
0,73,107,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,54,200,-1,-1,-1,-1
0,50,73,103,-1,-1,-1,-1
0,27,61,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,-1,-1,-1,-1,-1,-1
0,134,157,166,193,-1,-1,-1
0,139,175,200,-1,-1,-1,-1
0,98,123,200,-1,-1,-1,-1
0,112,141,152,167,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,109,151,-1,-1,-1,-1,-1
0,24,38,51,-1,-1,-1,-1
0,109,141,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,79,102,146,167,-1,-1,-1
0,24,42,200,-1,-1,-1,-1
0,45,56,67,-1,-1,-1,-1
0,111,127,200,-1,-1,-1,-1
0,31,69,88,-1,-1,-1,-1
0,30,65,200,-1,-1,-1,-1
0,41,65,91,101,-1,-1,-1
0,20,55,200,-1,-1,-1,-1
0,24,44,66,-1,-1,-1,-1
0,89,117,200,-1,-1,-1,-1
0,21,55,166,188,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,160,180,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,24,200,-1,-1,-1,-1
0,61,82,114,-1,-1,-1,-1
0,167,186,200,-1,-1,-1,-1
0,13,37,128,166,-1,-1,-1
0,20,77,100,-1,-1,-1,-1
0,81,107,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,36,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,60,71,136,167,-1,-1,-1
0,22,52,79,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,30,44,67,80,-1,-1,-1
0,82,101,179,193,-1,-1,-1
0,53,92,200,-1,-1,-1,-1
0,34,66,89,-1,-1,-1,-1
0,25,36,80,-1,-1,-1,-1
0,39,60,76,88,-1,-1,-1
0,16,63,200,-1,-1,-1,-1
0,26,51,200,-1,-1,-1,-1
0,24,45,75,101,-1,-1,-1
0,25,52,89,110,-1,-1,-1
0,42,58,132,163,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,49,62,128,142,-1,-1,-1
0,20,36,56,79,-1,-1,-1
0,21,41,102,137,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,123,137,200,-1,-1,-1,-1
0,149,177,191,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,4,25,200,-1,-1,-1,-1
0,70,78,200,-1,-1,-1,-1
0,45,90,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,117,140,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,7,55,66,93,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,61,96,-1,-1,-1,-1
0,77,96,200,-1,-1,-1,-1
0,61,76,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,32,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,68,200,-1,-1,-1,-1
0,59,76,153,173,-1,-1,-1
0,42,46,140,164,-1,-1,-1
0,30,49,78,95,-1,-1,-1
0,45,84,114,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,180,195,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,40,200,-1,-1,-1,-1
0,14,35,89,133,-1,-1,-1
0,37,66,-1,-1,-1,-1,-1
0,100,125,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,69,93,121,-1,-1,-1,-1
0,41,64,71,84,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,42,67,-1,-1,-1,-1
0,53,71,93,-1,-1,-1,-1
0,14,32,116,121,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,24,41,49,-1,-1,-1
0,19,57,63,-1,-1,-1,-1
0,16,67,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,43,85,-1,-1,-1,-1
0,40,65,-1,-1,-1,-1,-1
0,27,62,109,122,-1,-1,-1
0,14,46,56,-1,-1,-1,-1
0,73,89,200,-1,-1,-1,-1
0,48,68,95,121,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,89,121,-1,-1,-1,-1
0,99,147,-1,-1,-1,-1,-1
0,25,45,135,164,-1,-1,-1
0,63,91,125,-1,-1,-1,-1
0,15,35,100,122,-1,-1,-1
0,15,29,94,106,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,52,72,-1,-1,-1,-1
0,68,90,116,-1,-1,-1,-1
0,74,90,108,119,-1,-1,-1
0,25,50,88,109,-1,-1,-1
0,39,61,200,-1,-1,-1,-1
0,98,122,200,-1,-1,-1,-1
0,24,49,133,145,-1,-1,-1
0,28,43,70,-1,-1,-1,-1
0,43,80,103,107,-1,-1,-1
0,6,159,177,-1,-1,-1,-1
0,59,79,145,163,-1,-1,-1
0,14,38,-1,-1,-1,-1,-1
0,16,83,111,-1,-1,-1,-1
0,18,39,-1,-1,-1,-1,-1
0,19,31,69,89,-1,-1,-1
0,34,57,104,129,-1,-1,-1
0,13,39,118,140,-1,-1,-1
0,10,23,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,54,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,49,71,88,111,-1,-1,-1
0,6,200,-1,-1,-1,-1,-1
0,34,51,123,141,-1,-1,-1
0,16,60,98,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,45,65,90,-1,-1,-1,-1
0,55,76,137,151,-1,-1,-1
0,40,51,76,101,-1,-1,-1
0,17,30,52,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,83,103,-1,-1,-1,-1
0,33,69,-1,-1,-1,-1,-1
0,106,126,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,71,84,200,-1,-1,-1,-1
0,21,53,200,-1,-1,-1,-1
0,35,75,116,142,-1,-1,-1
0,8,27,200,-1,-1,-1,-1
0,29,42,66,-1,-1,-1,-1
0,38,59,-1,-1,-1,-1,-1
0,27,171,199,-1,-1,-1,-1
0,63,76,200,-1,-1,-1,-1
0,19,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,5,71,90,-1,-1,-1,-1
0,26,46,86,-1,-1,-1,-1
0,14,36,49,71,-1,-1,-1
0,145,153,200,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,101,111,121,143,-1,-1,-1
0,43,75,92,-1,-1,-1,-1
0,60,79,171,189,-1,-1,-1
0,23,60,200,-1,-1,-1,-1
0,25,44,200,-1,-1,-1,-1
0,75,96,156,166,-1,-1,-1
0,24,124,141,-1,-1,-1,-1
0,67,87,200,-1,-1,-1,-1
0,29,41,122,157,-1,-1,-1
0,17,41,71,-1,-1,-1,-1
0,40,53,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,112,130,-1,-1,-1,-1
0,125,167,-1,-1,-1,-1,-1
0,68,90,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,51,65,-1,-1,-1,-1
0,63,70,121,154,-1,-1,-1
0,59,79,200,-1,-1,-1,-1
0,116,134,200,-1,-1,-1,-1
0,73,99,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,104,117,162,-1,-1,-1,-1
0,49,73,90,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,46,105,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,79,89,200,-1,-1,-1,-1
0,46,71,92,106,-1,-1,-1
0,26,52,-1,-1,-1,-1,-1
0,122,153,200,-1,-1,-1,-1
0,17,47,60,69,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,43,75,102,-1,-1,-1
0,23,110,134,-1,-1,-1,-1
0,46,74,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,71,79,81,119,-1,-1,-1
0,154,171,200,-1,-1,-1,-1
0,53,67,200,-1,-1,-1,-1
0,18,73,92,-1,-1,-1,-1
0,15,39,68,79,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,187,200,-1,-1,-1,-1,-1
0,10,46,68,91,-1,-1,-1
0,27,112,137,-1,-1,-1,-1
0,79,88,-1,-1,-1,-1,-1
0,13,28,102,123,-1,-1,-1
0,25,148,171,-1,-1,-1,-1
0,37,63,-1,-1,-1,-1,-1
0,22,74,123,135,-1,-1,-1
0,23,56,77,-1,-1,-1,-1
0,8,25,200,-1,-1,-1,-1
0,57,95,-1,-1,-1,-1,-1
0,38,96,154,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,91,107,133,153,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,47,200,-1,-1,-1,-1
0,9,17,52,58,-1,-1,-1
0,24,49,200,-1,-1,-1,-1
0,62,80,112,152,-1,-1,-1
0,19,39,51,61,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,65,95,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,72,93,200,-1,-1,-1,-1
0,67,108,130,140,-1,-1,-1
0,105,124,147,-1,-1,-1,-1
0,56,75,87,-1,-1,-1,-1
0,71,104,125,-1,-1,-1,-1
0,17,36,68,78,-1,-1,-1
0,34,63,86,-1,-1,-1,-1
0,42,75,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,35,54,200,-1,-1,-1,-1
0,84,93,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,60,84,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,59,101,108,-1,-1,-1
0,28,46,134,161,-1,-1,-1
0,30,157,170,-1,-1,-1,-1
0,54,81,200,-1,-1,-1,-1
0,25,167,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,58,116,133,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,44,200,-1,-1,-1,-1
0,98,112,200,-1,-1,-1,-1
0,17,40,71,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,35,200,-1,-1,-1,-1
0,25,56,97,132,-1,-1,-1
0,50,62,200,-1,-1,-1,-1
0,20,47,67,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,61,108,143,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
