x1,x2,x3,x4,x5,x6,x7,x8
0,24,107,134,-1,-1,-1,-1
0,56,97,-1,-1,-1,-1,-1
0,50,67,-1,-1,-1,-1,-1
0,35,59,-1,-1,-1,-1,-1
0,7,30,72,105,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,89,110,-1,-1,-1,-1
0,157,186,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,36,59,93,-1,-1,-1
0,29,61,81,109,-1,-1,-1
0,46,54,200,-1,-1,-1,-1
0,42,66,81,-1,-1,-1,-1
0,28,33,60,-1,-1,-1,-1
0,91,110,200,-1,-1,-1,-1
0,27,45,200,-1,-1,-1,-1
0,62,95,-1,-1,-1,-1,-1
0,141,169,200,-1,-1,-1,-1
0,88,117,200,-1,-1,-1,-1
0,26,56,78,-1,-1,-1,-1
0,109,123,200,-1,-1,-1,-1
0,133,150,200,-1,-1,-1,-1
0,15,45,84,122,-1,-1,-1
0,20,37,59,75,-1,-1,-1
0,93,115,200,-1,-1,-1,-1
0,117,148,177,-1,-1,-1,-1
0,95,115,150,163,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,147,169,178,200,-1,-1,-1
0,61,73,200,-1,-1,-1,-1
0,45,98,109,-1,-1,-1,-1
0,85,107,171,196,-1,-1,-1
0,77,94,141,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,54,84,200,-1,-1,-1,-1
0,21,40,82,115,-1,-1,-1
0,14,44,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,34,46,62,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,117,137,174,-1,-1,-1,-1
0,34,47,200,-1,-1,-1,-1
0,9,36,60,89,-1,-1,-1
0,116,152,200,-1,-1,-1,-1
0,122,148,200,-1,-1,-1,-1
0,18,81,98,-1,-1,-1,-1
0,59,69,200,-1,-1,-1,-1
0,37,57,200,-1,-1,-1,-1
0,23,48,80,107,-1,-1,-1
0,10,49,73,-1,-1,-1,-1
0,13,40,69,-1,-1,-1,-1
0,66,117,141,171,-1,-1,-1
0,50,74,200,-1,-1,-1,-1
0,118,150,175,196,-1,-1,-1
0,21,53,93,108,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,92,200,-1,-1,-1,-1
0,58,90,140,-1,-1,-1,-1
0,51,66,111,127,-1,-1,-1
0,13,30,149,179,-1,-1,-1
0,18,25,200,-1,-1,-1,-1
0,46,60,84,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,37,86,108,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,49,117,139,-1,-1,-1
0,21,60,200,-1,-1,-1,-1
0,32,44,200,-1,-1,-1,-1
0,25,62,98,121,-1,-1,-1
0,47,73,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,75,108,131,-1,-1,-1
0,19,41,59,103,-1,-1,-1
0,143,170,200,-1,-1,-1,-1
0,132,153,200,-1,-1,-1,-1
0,35,69,200,-1,-1,-1,-1
0,46,62,85,99,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,49,71,-1,-1,-1,-1
0,126,154,167,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,122,140,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,57,71,-1,-1,-1,-1
0,46,80,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,55,66,-1,-1,-1,-1
0,74,89,121,143,-1,-1,-1
0,22,44,64,91,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,95,106,200,-1,-1,-1,-1
0,33,41,57,-1,-1,-1,-1
0,26,71,90,-1,-1,-1,-1
0,40,200,-1,-1,-1,-1,-1
0,52,65,200,-1,-1,-1,-1
0,35,68,126,158,-1,-1,-1
0,33,46,200,-1,-1,-1,-1
0,44,60,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,61,75,98,-1,-1,-1
0,47,59,89,98,-1,-1,-1
0,58,86,200,-1,-1,-1,-1
0,9,34,70,89,-1,-1,-1
0,99,106,129,-1,-1,-1,-1
0,50,60,-1,-1,-1,-1,-1
0,114,142,200,-1,-1,-1,-1
0,30,57,-1,-1,-1,-1,-1
0,90,105,-1,-1,-1,-1,-1
0,17,45,200,-1,-1,-1,-1
0,28,33,92,121,-1,-1,-1
0,12,31,99,136,-1,-1,-1
0,76,106,200,-1,-1,-1,-1
0,12,42,200,-1,-1,-1,-1
0,163,174,200,-1,-1,-1,-1
0,8,47,130,145,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,63,200,-1,-1,-1,-1
0,23,44,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,99,116,200,-1,-1,-1,-1
0,29,46,108,125,-1,-1,-1
0,25,65,93,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,66,87,108,-1,-1,-1
0,75,115,160,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,94,98,147,161,-1,-1,-1
0,29,87,106,-1,-1,-1,-1
0,155,177,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,70,-1,-1,-1,-1,-1
0,9,24,30,-1,-1,-1,-1
0,16,43,104,120,-1,-1,-1
0,104,119,125,129,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,99,105,200,-1,-1,-1,-1
0,21,37,99,117,-1,-1,-1
0,24,77,114,-1,-1,-1,-1
0,18,26,52,-1,-1,-1,-1
0,38,48,63,-1,-1,-1,-1
0,73,102,-1,-1,-1,-1,-1
0,35,43,81,115,-1,-1,-1
0,27,49,200,-1,-1,-1,-1
0,147,165,200,-1,-1,-1,-1
0,40,59,101,127,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1
0,70,97,-1,-1,-1,-1,-1
0,12,24,173,193,-1,-1,-1
0,47,53,86,114,-1,-1,-1
0,7,20,200,-1,-1,-1,-1
0,33,46,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,83,200,-1,-1,-1,-1
0,64,98,-1,-1,-1,-1,-1
0,29,41,147,181,-1,-1,-1
0,67,84,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,71,200,-1,-1,-1,-1
0,38,45,71,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,51,86,200,-1,-1,-1,-1
0,25,64,85,-1,-1,-1,-1
0,12,34,63,-1,-1,-1,-1
0,33,38,127,151,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,53,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,51,81,102,-1,-1,-1,-1
0,31,153,184,-1,-1,-1,-1
0,23,75,108,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,76,97,-1,-1,-1,-1
0,19,32,62,-1,-1,-1,-1
0,93,106,200,-1,-1,-1,-1
0,48,66,-1,-1,-1,-1,-1
0,16,32,137,155,-1,-1,-1
0,142,155,200,-1,-1,-1,-1
0,44,65,139,146,-1,-1,-1
0,103,128,179,193,-1,-1,-1
0,25,30,49,70,-1,-1,-1
0,27,41,-1,-1,-1,-1,-1
0,32,64,200,-1,-1,-1,-1
0,82,99,200,-1,-1,-1,-1
0,28,50,55,78,-1,-1,-1
0,37,45,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,54,83,200,-1,-1,-1,-1
0,38,200,-1,-1,-1,-1,-1
0,35,78,200,-1,-1,-1,-1
0,27,37,200,-1,-1,-1,-1
0,11,48,142,147,-1,-1,-1
0,107,130,134,156,-1,-1,-1
0,40,47,70,88,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,64,200,-1,-1,-1,-1
0,108,121,180,200,-1,-1,-1
0,13,31,87,107,-1,-1,-1
0,40,57,136,143,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,134,150,200,-1,-1,-1,-1
0,44,68,110,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,43,58,72,93,-1,-1,-1
0,42,70,108,146,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,200,-1,-1,-1,-1,-1
0,13,43,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,42,200,-1,-1,-1,-1
0,180,200,-1,-1,-1,-1,-1
0,75,105,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,61,102,-1,-1,-1,-1
0,39,69,-1,-1,-1,-1,-1
0,23,38,56,-1,-1,-1,-1
0,42,79,104,-1,-1,-1,-1
0,24,52,200,-1,-1,-1,-1
0,31,54,92,111,-1,-1,-1
0,39,78,187,195,-1,-1,-1
0,10,38,157,188,-1,-1,-1
0,73,90,178,200,-1,-1,-1
0,33,43,74,-1,-1,-1,-1
0,71,86,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,62,86,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,130,158,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,106,117,200,-1,-1,-1,-1
0,19,57,79,-1,-1,-1,-1
0,99,125,200,-1,-1,-1,-1
0,14,42,53,62,-1,-1,-1
0,20,35,137,154,-1,-1,-1
0,42,66,83,-1,-1,-1,-1
0,9,39,200,-1,-1,-1,-1
0,19,21,46,-1,-1,-1,-1
0,24,57,-1,-1,-1,-1,-1
0,68,85,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,35,200,-1,-1,-1,-1
0,49,65,89,103,-1,-1,-1
0,11,36,85,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,73,95,200,-1,-1,-1,-1
0,20,53,60,69,-1,-1,-1
0,44,54,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,53,90,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,38,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,35,200,-1,-1,-1,-1
0,28,45,67,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,43,63,88,-1,-1,-1
0,29,77,98,-1,-1,-1,-1
0,14,67,-1,-1,-1,-1,-1
0,27,52,71,101,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,131,153,200,-1,-1,-1,-1
0,33,62,-1,-1,-1,-1,-1
0,11,18,-1,-1,-1,-1,-1
0,37,67,74,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,44,64,200,-1,-1,-1,-1
0,14,78,102,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,127,134,200,-1,-1,-1,-1
0,20,62,78,-1,-1,-1,-1
0,20,41,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,49,65,200,-1,-1,-1,-1
0,18,39,63,-1,-1,-1,-1
0,12,23,67,81,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,71,200,-1,-1,-1,-1
0,76,100,200,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1
0,62,94,170,182,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,53,200,-1,-1,-1,-1
0,57,66,99,123,-1,-1,-1
0,114,125,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,149,166,200,-1,-1,-1,-1
0,103,123,200,-1,-1,-1,-1
0,44,66,92,112,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,55,-1,-1,-1,-1,-1
0,36,70,200,-1,-1,-1,-1
0,25,52,71,83,-1,-1,-1
0,42,71,80,104,-1,-1,-1
0,107,136,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,64,78,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,50,79,103,-1,-1,-1
0,15,42,55,77,-1,-1,-1
0,56,87,101,-1,-1,-1,-1
0,95,113,200,-1,-1,-1,-1
0,12,42,64,80,-1,-1,-1
0,24,50,120,154,-1,-1,-1
0,27,51,67,-1,-1,-1,-1
0,6,37,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,39,108,123,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,131,152,200,-1,-1,-1,-1
0,99,125,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,51,65,87,-1,-1,-1,-1
0,40,71,111,146,-1,-1,-1
0,10,22,200,-1,-1,-1,-1
0,67,72,200,-1,-1,-1,-1
0,27,54,200,-1,-1,-1,-1
0,56,76,200,-1,-1,-1,-1
0,61,80,93,105,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,60,119,145,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,30,200,-1,-1,-1,-1
0,38,59,73,96,-1,-1,-1
0,40,75,89,113,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,18,95,119,-1,-1,-1
0,123,149,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,125,150,-1,-1,-1,-1
0,10,109,135,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1
0,38,47,81,-1,-1,-1,-1
0,13,43,55,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,39,200,-1,-1,-1,-1
0,48,60,109,134,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,94,98,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,26,58,-1,-1,-1,-1
0,10,20,51,68,-1,-1,-1
0,183,196,200,-1,-1,-1,-1
0,43,67,110,134,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,79,103,156,174,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,88,99,126,-1,-1,-1,-1
0,85,110,159,164,-1,-1,-1
0,23,33,85,112,-1,-1,-1
0,33,68,200,-1,-1,-1,-1
0,15,43,58,70,-1,-1,-1
0,16,96,113,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,84,105,137,-1,-1,-1,-1
0,31,62,74,-1,-1,-1,-1
0,14,37,78,93,-1,-1,-1
0,10,47,82,99,-1,-1,-1
0,120,144,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,36,43,84,-1,-1,-1,-1
0,18,146,164,-1,-1,-1,-1
0,17,36,91,119,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,62,88,200,-1,-1,-1,-1
0,82,90,101,-1,-1,-1,-1
0,108,133,200,-1,-1,-1,-1
0,10,23,80,107,-1,-1,-1
0,29,64,-1,-1,-1,-1,-1
0,10,46,54,73,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,40,57,150,170,-1,-1,-1
0,25,78,104,-1,-1,-1,-1
0,43,53,74,85,-1,-1,-1
0,163,174,200,-1,-1,-1,-1
0,28,47,66,78,-1,-1,-1
0,70,89,200,-1,-1,-1,-1
0,84,113,200,-1,-1,-1,-1
0,64,78,102,115,-1,-1,-1
0,16,42,92,119,-1,-1,-1
0,42,54,77,-1,-1,-1,-1
0,7,39,56,90,-1,-1,-1
0,20,40,-1,-1,-1,-1,-1
0,44,76,161,190,-1,-1,-1
0,29,56,85,-1,-1,-1,-1
0,21,50,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,86,110,200,-1,-1,-1,-1
0,8,38,55,-1,-1,-1,-1
0,127,178,-1,-1,-1,-1,-1
0,78,103,142,160,-1,-1,-1
0,86,97,-1,-1,-1,-1,-1
0,31,65,200,-1,-1,-1,-1
0,64,75,102,-1,-1,-1,-1
0,19,118,129,-1,-1,-1,-1
0,24,54,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1
0,43,67,200,-1,-1,-1,-1
0,26,43,200,-1,-1,-1,-1
0,51,77,95,133,-1,-1,-1
0,46,57,108,116,-1,-1,-1
0,74,97,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,44,151,164,-1,-1,-1
0,40,72,110,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,50,-1,-1,-1,-1,-1
0,14,47,122,146,-1,-1,-1
0,33,-1,-1,-1,-1,-1,-1
0,53,86,114,129,-1,-1,-1
0,28,46,79,102,-1,-1,-1
0,122,139,200,-1,-1,-1,-1
0,39,72,200,-1,-1,-1,-1
0,22,30,51,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,48,77,108,-1,-1,-1
0,15,44,89,102,-1,-1,-1
0,38,200,-1,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1
0,10,35,123,162,-1,-1,-1
0,56,85,200,-1,-1,-1,-1
0,15,83,99,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,70,-1,-1,-1,-1,-1
0,109,142,-1,-1,-1,-1,-1
0,43,55,136,154,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,53,85,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,89,119,200,-1,-1,-1,-1
0,59,78,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,65,-1,-1,-1,-1,-1
0,51,73,102,-1,-1,-1,-1
0,33,56,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1
0,78,93,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,65,87,200,-1,-1,-1,-1
0,65,95,200,-1,-1,-1,-1
0,19,43,-1,-1,-1,-1,-1
0,31,46,200,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,72,90,200,-1,-1,-1,-1
0,50,72,-1,-1,-1,-1,-1
0,25,66,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,138,166,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,76,101,-1,-1,-1,-1,-1
0,52,67,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,45,63,74,-1,-1,-1
0,104,118,200,-1,-1,-1,-1
0,44,79,200,-1,-1,-1,-1
0,18,58,61,-1,-1,-1,-1
0,29,122,155,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,35,148,163,-1,-1,-1
0,26,52,142,160,-1,-1,-1
0,15,41,90,109,-1,-1,-1
0,40,49,120,134,-1,-1,-1
0,22,65,83,-1,-1,-1,-1
0,25,64,200,-1,-1,-1,-1
0,20,40,56,-1,-1,-1,-1
0,42,200,-1,-1,-1,-1,-1
0,20,44,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,48,200,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,53,59,78,-1,-1,-1,-1
0,13,49,105,130,-1,-1,-1
0,48,53,117,137,-1,-1,-1
0,22,39,68,-1,-1,-1,-1
0,55,106,152,172,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,61,66,200,-1,-1,-1,-1
0,55,67,200,-1,-1,-1,-1
0,16,35,123,140,-1,-1,-1
0,34,45,200,-1,-1,-1,-1
0,12,36,200,-1,-1,-1,-1
0,23,36,59,-1,-1,-1,-1
0,13,35,50,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,168,188,200,-1,-1,-1,-1
0,62,97,151,183,-1,-1,-1
0,12,58,113,137,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,87,120,200,-1,-1,-1,-1
0,25,-1,-1,-1,-1,-1,-1
0,26,55,129,158,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1
0,100,116,138,156,-1,-1,-1
0,96,110,200,-1,-1,-1,-1
0,9,200,-1,-1,-1,-1,-1
0,48,64,105,113,-1,-1,-1
0,90,97,137,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,53,72,131,146,-1,-1,-1
0,44,91,200,-1,-1,-1,-1
0,56,93,200,-1,-1,-1,-1
0,27,54,85,-1,-1,-1,-1
0,53,69,200,-1,-1,-1,-1
0,41,69,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,108,133,200,-1,-1,-1,-1
0,27,40,177,200,-1,-1,-1
0,123,138,200,-1,-1,-1,-1
0,14,40,71,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,59,-1,-1,-1,-1,-1
0,54,83,187,200,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,50,80,96,-1,-1,-1
0,15,38,200,-1,-1,-1,-1
0,49,65,200,-1,-1,-1,-1
0,25,50,169,191,-1,-1,-1
0,76,92,200,-1,-1,-1,-1
0,25,40,-1,-1,-1,-1,-1
0,14,19,58,-1,-1,-1,-1
0,35,55,68,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,28,36,-1,-1,-1,-1
0,13,19,71,91,-1,-1,-1
0,8,28,83,108,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,58,-1,-1,-1,-1,-1
0,14,29,102,116,-1,-1,-1
0,15,117,149,-1,-1,-1,-1
0,29,55,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,40,120,139,-1,-1,-1
0,22,34,53,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,32,45,61,-1,-1,-1
0,90,104,137,-1,-1,-1,-1
0,70,76,200,-1,-1,-1,-1
0,40,61,73,88,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,52,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,64,78,200,-1,-1,-1,-1
0,85,103,200,-1,-1,-1,-1
0,23,44,69,101,-1,-1,-1
0,40,72,126,157,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,51,200,-1,-1,-1,-1
0,41,200,-1,-1,-1,-1,-1
0,33,60,200,-1,-1,-1,-1
0,73,115,-1,-1,-1,-1,-1
0,4,35,88,103,-1,-1,-1
0,28,50,200,-1,-1,-1,-1
0,19,38,98,109,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,131,141,200,-1,-1,-1,-1
0,44,64,200,-1,-1,-1,-1
0,22,50,101,135,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,57,86,142,162,-1,-1,-1
0,14,34,200,-1,-1,-1,-1
0,81,104,200,-1,-1,-1,-1
0,65,80,200,-1,-1,-1,-1
0,22,50,86,116,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,22,31,163,189,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,35,68,92,-1,-1,-1
0,20,39,53,-1,-1,-1,-1
0,19,36,200,-1,-1,-1,-1
0,19,38,59,86,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
