x1,x2,x3,x4,x5,x6,x7,x8
0,3,22,200,-1,-1,-1,-1
0,28,48,-1,-1,-1,-1,-1
0,37,55,200,-1,-1,-1,-1
0,24,51,89,104,-1,-1,-1
0,79,105,200,-1,-1,-1,-1
0,38,60,200,-1,-1,-1,-1
0,24,39,70,-1,-1,-1,-1
0,23,34,61,-1,-1,-1,-1
0,21,41,66,109,-1,-1,-1
0,77,88,-1,-1,-1,-1,-1
0,30,44,200,-1,-1,-1,-1
0,49,68,-1,-1,-1,-1,-1
0,2,26,157,196,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,60,71,200,-1,-1,-1,-1
0,13,44,66,-1,-1,-1,-1
0,127,150,200,-1,-1,-1,-1
0,8,37,200,-1,-1,-1,-1
0,71,108,160,177,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,40,56,200,-1,-1,-1,-1
0,44,56,106,122,-1,-1,-1
0,37,54,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,60,90,-1,-1,-1,-1
0,69,87,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,132,159,176,-1,-1,-1,-1
0,75,104,200,-1,-1,-1,-1
0,83,117,133,141,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,42,53,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,81,200,-1,-1,-1,-1
0,39,49,99,121,-1,-1,-1
0,4,28,200,-1,-1,-1,-1
0,52,93,200,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,61,76,118,149,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,70,85,111,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,72,100,200,-1,-1,-1,-1
0,51,73,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,70,130,157,-1,-1,-1
0,116,150,200,-1,-1,-1,-1
0,23,44,200,-1,-1,-1,-1
0,15,54,169,179,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,38,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,24,66,111,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,35,54,-1,-1,-1,-1
0,39,71,91,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,30,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,37,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,25,200,-1,-1,-1,-1
0,15,34,49,63,-1,-1,-1
0,69,88,108,123,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,187,200,-1,-1,-1,-1,-1
0,1,30,52,59,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,69,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,83,106,200,-1,-1,-1,-1
0,75,92,111,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,20,-1,-1,-1,-1,-1
0,18,74,100,-1,-1,-1,-1
0,40,52,88,102,-1,-1,-1
0,60,75,105,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,123,137,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,74,200,-1,-1,-1,-1
0,9,200,-1,-1,-1,-1,-1
0,67,89,200,-1,-1,-1,-1
0,30,46,75,-1,-1,-1,-1
0,26,36,61,77,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,58,84,-1,-1,-1,-1
0,18,48,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,49,60,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1
0,140,156,200,-1,-1,-1,-1
0,21,29,58,79,-1,-1,-1
0,14,35,61,-1,-1,-1,-1
0,24,56,147,166,-1,-1,-1
0,36,59,200,-1,-1,-1,-1
0,50,70,139,152,-1,-1,-1
0,61,68,87,-1,-1,-1,-1
0,19,41,-1,-1,-1,-1,-1
0,10,22,44,55,-1,-1,-1
0,38,64,116,132,-1,-1,-1
0,14,43,87,110,-1,-1,-1
0,26,53,98,122,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,94,126,168,-1,-1,-1,-1
0,58,84,107,-1,-1,-1,-1
0,22,110,127,-1,-1,-1,-1
0,110,127,200,-1,-1,-1,-1
0,12,29,-1,-1,-1,-1,-1
0,44,65,130,171,-1,-1,-1
0,22,39,88,109,-1,-1,-1
0,107,135,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,67,85,132,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,63,83,-1,-1,-1,-1
0,12,72,89,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,83,111,139,157,-1,-1,-1
0,37,58,200,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,47,63,200,-1,-1,-1,-1
0,18,26,62,-1,-1,-1,-1
0,4,24,102,128,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,153,190,200,-1,-1,-1,-1
0,70,80,200,-1,-1,-1,-1
0,53,66,96,123,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,33,76,95,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,146,161,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,7,49,69,87,-1,-1,-1
0,55,82,-1,-1,-1,-1,-1
0,15,40,113,138,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,50,85,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,72,91,-1,-1,-1,-1
0,121,161,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,91,-1,-1,-1,-1,-1
0,122,134,200,-1,-1,-1,-1
0,76,124,200,-1,-1,-1,-1
0,15,28,61,79,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,44,-1,-1,-1,-1,-1
0,38,66,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,25,39,79,-1,-1,-1
0,149,176,200,-1,-1,-1,-1
0,100,120,200,-1,-1,-1,-1
0,31,51,124,138,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1
0,24,44,115,133,-1,-1,-1
0,41,51,200,-1,-1,-1,-1
0,14,115,138,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,48,200,-1,-1,-1,-1
0,14,98,113,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,51,73,200,-1,-1,-1,-1
0,13,28,39,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,94,114,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,55,86,97,-1,-1,-1,-1
0,106,134,147,-1,-1,-1,-1
0,27,50,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,44,74,87,-1,-1,-1,-1
0,38,59,118,155,-1,-1,-1
0,63,91,200,-1,-1,-1,-1
0,131,152,200,-1,-1,-1,-1
0,20,104,126,-1,-1,-1,-1
0,44,71,92,124,-1,-1,-1
0,34,59,-1,-1,-1,-1,-1
0,76,103,122,137,-1,-1,-1
0,26,48,74,91,-1,-1,-1
0,59,81,200,-1,-1,-1,-1
0,21,35,58,81,-1,-1,-1
0,36,50,120,145,-1,-1,-1
0,106,119,200,-1,-1,-1,-1
0,22,61,92,-1,-1,-1,-1
0,42,74,200,-1,-1,-1,-1
0,26,57,119,136,-1,-1,-1
0,127,134,155,176,-1,-1,-1
0,14,43,67,-1,-1,-1,-1
0,22,50,68,87,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,33,44,70,-1,-1,-1
0,16,21,69,-1,-1,-1,-1
0,30,51,56,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,78,113,150,160,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,137,162,200,-1,-1,-1,-1
0,25,67,-1,-1,-1,-1,-1
0,22,34,36,46,-1,-1,-1
0,178,200,-1,-1,-1,-1,-1
0,130,140,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,152,177,200,-1,-1,-1,-1
0,40,55,75,-1,-1,-1,-1
0,28,52,200,-1,-1,-1,-1
0,48,62,116,134,-1,-1,-1
0,28,64,100,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,65,84,138,162,-1,-1,-1
0,9,14,44,-1,-1,-1,-1
0,23,30,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,93,110,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,27,200,-1,-1,-1,-1
0,57,69,79,-1,-1,-1,-1
0,38,70,111,146,-1,-1,-1
0,16,47,71,-1,-1,-1,-1
0,58,77,148,164,-1,-1,-1
0,40,86,102,115,-1,-1,-1
0,26,39,52,64,-1,-1,-1
0,25,117,127,-1,-1,-1,-1
0,22,64,200,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1
0,80,89,200,-1,-1,-1,-1
0,84,101,137,-1,-1,-1,-1
0,53,89,166,185,-1,-1,-1
0,144,169,200,-1,-1,-1,-1
0,21,45,145,171,-1,-1,-1
0,57,92,200,-1,-1,-1,-1
0,14,131,172,-1,-1,-1,-1
0,28,33,183,200,-1,-1,-1
0,75,88,116,134,-1,-1,-1
0,35,59,-1,-1,-1,-1,-1
0,156,173,200,-1,-1,-1,-1
0,6,43,54,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,35,81,115,-1,-1,-1,-1
0,4,25,57,-1,-1,-1,-1
0,58,84,111,130,-1,-1,-1
0,10,22,200,-1,-1,-1,-1
0,69,105,116,-1,-1,-1,-1
0,43,57,88,146,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,83,102,-1,-1,-1,-1,-1
0,25,66,200,-1,-1,-1,-1
0,73,91,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,47,200,-1,-1,-1,-1
0,56,69,128,149,-1,-1,-1
0,22,43,67,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,95,114,200,-1,-1,-1,-1
0,119,143,200,-1,-1,-1,-1
0,41,107,143,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,112,131,200,-1,-1,-1,-1
0,34,75,122,163,-1,-1,-1
0,20,35,91,121,-1,-1,-1
0,16,35,46,63,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,93,119,200,-1,-1,-1,-1
0,33,58,200,-1,-1,-1,-1
0,40,77,-1,-1,-1,-1,-1
0,13,49,109,140,-1,-1,-1
0,39,60,200,-1,-1,-1,-1
0,37,60,200,-1,-1,-1,-1
0,109,134,200,-1,-1,-1,-1
0,26,37,-1,-1,-1,-1,-1
0,30,153,176,-1,-1,-1,-1
0,76,85,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,77,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,63,80,-1,-1,-1,-1
0,34,52,93,103,-1,-1,-1
0,30,42,106,131,-1,-1,-1
0,34,43,155,172,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1
0,72,96,124,139,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,6,23,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,70,84,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,49,87,105,-1,-1,-1
0,20,43,97,109,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,37,98,119,-1,-1,-1
0,21,39,-1,-1,-1,-1,-1
0,180,200,-1,-1,-1,-1,-1
0,50,69,200,-1,-1,-1,-1
0,20,50,65,-1,-1,-1,-1
0,32,58,120,146,-1,-1,-1
0,45,64,80,88,-1,-1,-1
0,28,31,38,-1,-1,-1,-1
0,16,58,200,-1,-1,-1,-1
0,23,46,61,-1,-1,-1,-1
0,125,147,200,-1,-1,-1,-1
0,153,173,194,-1,-1,-1,-1
0,65,88,124,-1,-1,-1,-1
0,20,35,200,-1,-1,-1,-1
0,111,132,200,-1,-1,-1,-1
0,41,70,96,-1,-1,-1,-1
0,21,32,126,151,-1,-1,-1
0,29,52,81,-1,-1,-1,-1
0,43,71,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,69,200,-1,-1,-1,-1
0,59,90,200,-1,-1,-1,-1
0,28,55,200,-1,-1,-1,-1
0,33,61,200,-1,-1,-1,-1
0,14,20,45,-1,-1,-1,-1
0,18,40,200,-1,-1,-1,-1
0,40,65,123,131,-1,-1,-1
0,40,56,76,-1,-1,-1,-1
0,5,40,124,143,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1
0,125,147,200,-1,-1,-1,-1
0,23,120,156,-1,-1,-1,-1
0,51,62,88,-1,-1,-1,-1
0,16,45,61,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,46,135,166,-1,-1,-1
0,136,146,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,37,52,65,-1,-1,-1,-1
0,113,157,200,-1,-1,-1,-1
0,36,53,66,-1,-1,-1,-1
0,83,102,121,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,45,200,-1,-1,-1,-1
0,109,136,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,95,129,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,27,200,-1,-1,-1,-1
0,12,27,63,75,-1,-1,-1
0,168,194,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,82,97,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,66,90,95,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1
0,2,21,200,-1,-1,-1,-1
0,28,53,-1,-1,-1,-1,-1
0,21,38,65,-1,-1,-1,-1
0,35,200,-1,-1,-1,-1,-1
0,25,36,46,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,68,200,-1,-1,-1,-1
0,59,81,200,-1,-1,-1,-1
0,30,54,81,-1,-1,-1,-1
0,120,148,200,-1,-1,-1,-1
0,32,52,133,161,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,35,44,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,64,88,200,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,11,25,200,-1,-1,-1,-1
0,27,35,104,135,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,54,200,-1,-1,-1,-1
0,28,56,82,-1,-1,-1,-1
0,12,28,48,77,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,39,-1,-1,-1,-1,-1
0,45,69,91,-1,-1,-1,-1
0,83,107,200,-1,-1,-1,-1
0,40,69,-1,-1,-1,-1,-1
0,52,74,91,-1,-1,-1,-1
0,54,77,112,153,-1,-1,-1
0,108,124,200,-1,-1,-1,-1
0,22,52,111,127,-1,-1,-1
0,31,59,200,-1,-1,-1,-1
0,26,43,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,77,110,112,131,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,34,200,-1,-1,-1,-1
0,104,118,200,-1,-1,-1,-1
0,21,43,55,66,-1,-1,-1
0,49,59,-1,-1,-1,-1,-1
0,25,86,115,-1,-1,-1,-1
0,7,22,130,149,-1,-1,-1
0,41,73,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,49,200,-1,-1,-1,-1
0,81,100,131,145,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,53,81,-1,-1,-1,-1
0,32,44,104,129,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,12,61,92,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,79,86,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,55,67,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,57,153,162,-1,-1,-1
0,15,45,59,92,-1,-1,-1
0,15,29,105,126,-1,-1,-1
0,23,48,152,161,-1,-1,-1
0,56,74,128,139,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,6,40,-1,-1,-1,-1,-1
0,4,38,61,-1,-1,-1,-1
0,116,132,200,-1,-1,-1,-1
0,17,93,108,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,78,93,154,180,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,60,81,115,139,-1,-1,-1
0,15,23,32,-1,-1,-1,-1
0,12,43,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,90,110,123,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,49,131,170,-1,-1,-1
0,120,142,200,-1,-1,-1,-1
0,93,121,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,37,48,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,59,100,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,5,19,29,60,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,86,107,116,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,112,155,200,-1,-1,-1,-1
0,15,49,69,-1,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1
0,42,79,97,116,-1,-1,-1
0,18,110,148,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,80,89,-1,-1,-1,-1,-1
0,85,113,129,-1,-1,-1,-1
0,16,36,49,-1,-1,-1,-1
0,40,60,200,-1,-1,-1,-1
0,17,43,200,-1,-1,-1,-1
0,26,154,162,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,33,62,130,154,-1,-1,-1
0,39,74,154,188,-1,-1,-1
0,67,104,121,148,-1,-1,-1
0,124,140,169,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,34,65,-1,-1,-1,-1
0,7,29,98,124,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,33,139,158,-1,-1,-1
0,60,81,-1,-1,-1,-1,-1
0,26,42,123,152,-1,-1,-1
0,17,36,78,116,-1,-1,-1
0,29,69,-1,-1,-1,-1,-1
0,40,55,200,-1,-1,-1,-1
0,75,92,106,-1,-1,-1,-1
0,31,62,200,-1,-1,-1,-1
0,15,45,69,-1,-1,-1,-1
0,17,34,71,-1,-1,-1,-1
0,49,73,200,-1,-1,-1,-1
0,61,81,126,141,-1,-1,-1
0,75,96,200,-1,-1,-1,-1
0,47,100,123,-1,-1,-1,-1
0,41,88,112,142,-1,-1,-1
0,74,111,140,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
