x1,x2,x3,x4,x5,x6,x7,x8
0,26,37,121,140,-1,-1,-1
0,26,47,200,-1,-1,-1,-1
0,68,96,141,175,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,55,73,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,47,67,116,132,-1,-1,-1
0,28,46,107,132,-1,-1,-1
0,63,95,124,-1,-1,-1,-1
0,66,92,124,162,-1,-1,-1
0,47,62,93,-1,-1,-1,-1
0,46,103,133,-1,-1,-1,-1
0,18,41,65,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,26,44,-1,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1
0,19,31,200,-1,-1,-1,-1
0,7,35,200,-1,-1,-1,-1
0,33,48,80,-1,-1,-1,-1
0,122,159,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,126,139,200,-1,-1,-1,-1
0,71,82,123,134,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,59,70,200,-1,-1,-1,-1
0,17,38,67,-1,-1,-1,-1
0,24,42,78,94,-1,-1,-1
0,32,50,71,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,35,57,126,138,-1,-1,-1
0,14,31,51,-1,-1,-1,-1
0,13,40,81,107,-1,-1,-1
0,29,62,87,115,-1,-1,-1
0,27,42,82,100,-1,-1,-1
0,64,93,174,178,-1,-1,-1
0,146,156,165,194,-1,-1,-1
0,35,59,79,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,119,141,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,64,73,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,24,200,-1,-1,-1,-1
0,14,39,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,38,47,75,-1,-1,-1
0,6,10,154,193,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,40,137,153,-1,-1,-1
0,47,67,93,-1,-1,-1,-1
0,45,78,-1,-1,-1,-1,-1
0,13,38,116,150,-1,-1,-1
0,22,37,96,121,-1,-1,-1
0,27,92,116,-1,-1,-1,-1
0,65,85,89,102,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,53,80,108,-1,-1,-1
0,21,50,-1,-1,-1,-1,-1
0,21,87,125,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,48,200,-1,-1,-1,-1
0,14,49,113,130,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1
0,44,76,79,94,-1,-1,-1
0,52,68,200,-1,-1,-1,-1
0,35,60,147,158,-1,-1,-1
0,22,45,133,157,-1,-1,-1
0,54,76,200,-1,-1,-1,-1
0,52,77,96,123,-1,-1,-1
0,24,41,160,173,-1,-1,-1
0,30,153,164,-1,-1,-1,-1
0,27,57,97,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,103,126,200,-1,-1,-1,-1
0,70,78,200,-1,-1,-1,-1
0,97,128,200,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1
0,89,99,108,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,61,109,-1,-1,-1,-1,-1
0,11,39,200,-1,-1,-1,-1
0,28,54,69,-1,-1,-1,-1
0,14,61,200,-1,-1,-1,-1
0,124,146,200,-1,-1,-1,-1
0,11,42,200,-1,-1,-1,-1
0,93,124,149,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,58,84,101,118,-1,-1,-1
0,17,49,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,50,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,86,108,-1,-1,-1,-1
0,59,69,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,47,56,132,157,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,36,57,-1,-1,-1,-1,-1
0,40,50,61,-1,-1,-1,-1
0,18,27,80,109,-1,-1,-1
0,27,43,78,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,42,72,101,-1,-1,-1
0,19,24,109,137,-1,-1,-1
0,16,127,153,-1,-1,-1,-1
0,62,76,131,162,-1,-1,-1
0,20,36,-1,-1,-1,-1,-1
0,56,79,86,103,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,58,78,-1,-1,-1,-1
0,22,50,140,165,-1,-1,-1
0,125,136,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,32,79,-1,-1,-1,-1,-1
0,15,49,200,-1,-1,-1,-1
0,20,58,72,-1,-1,-1,-1
0,55,104,116,120,-1,-1,-1
0,41,69,-1,-1,-1,-1,-1
0,80,100,150,174,-1,-1,-1
0,47,87,160,170,-1,-1,-1
0,61,79,84,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,57,80,200,-1,-1,-1,-1
0,117,147,166,-1,-1,-1,-1
0,114,150,200,-1,-1,-1,-1
0,82,113,123,144,-1,-1,-1
0,123,149,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,83,97,200,-1,-1,-1,-1
0,44,84,200,-1,-1,-1,-1
0,5,40,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1
0,44,56,150,171,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,42,200,-1,-1,-1,-1
0,50,74,200,-1,-1,-1,-1
0,44,71,92,140,-1,-1,-1
0,64,95,200,-1,-1,-1,-1
0,23,47,200,-1,-1,-1,-1
0,76,97,200,-1,-1,-1,-1
0,32,68,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,66,81,200,-1,-1,-1,-1
0,33,55,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,49,111,140,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,39,56,85,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,114,124,200,-1,-1,-1,-1
0,75,90,131,143,-1,-1,-1
0,90,124,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,52,96,-1,-1,-1,-1,-1
0,115,139,200,-1,-1,-1,-1
0,26,61,79,-1,-1,-1,-1
0,39,58,102,-1,-1,-1,-1
0,95,121,200,-1,-1,-1,-1
0,39,58,88,118,-1,-1,-1
0,27,37,200,-1,-1,-1,-1
0,62,103,-1,-1,-1,-1,-1
0,78,113,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,55,70,134,167,-1,-1,-1
0,40,50,61,91,-1,-1,-1
0,10,54,200,-1,-1,-1,-1
0,34,49,62,-1,-1,-1,-1
0,29,57,91,110,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,43,67,122,131,-1,-1,-1
0,27,46,58,67,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,131,161,200,-1,-1,-1,-1
0,6,14,58,83,-1,-1,-1
0,59,76,99,122,-1,-1,-1
0,16,26,66,87,-1,-1,-1
0,36,71,98,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,96,111,146,-1,-1,-1,-1
0,7,31,200,-1,-1,-1,-1
0,21,129,149,-1,-1,-1,-1
0,5,29,200,-1,-1,-1,-1
0,144,168,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,72,84,88,117,-1,-1,-1
0,20,43,200,-1,-1,-1,-1
0,59,81,-1,-1,-1,-1,-1
0,52,80,93,101,-1,-1,-1
0,53,79,135,145,-1,-1,-1
0,30,44,80,98,-1,-1,-1
0,83,103,119,139,-1,-1,-1
0,22,48,-1,-1,-1,-1,-1
0,152,173,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,95,138,200,-1,-1,-1,-1
0,26,38,53,83,-1,-1,-1
0,30,38,-1,-1,-1,-1,-1
0,23,40,73,89,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,54,-1,-1,-1,-1,-1
0,75,100,110,158,-1,-1,-1
0,28,44,200,-1,-1,-1,-1
0,19,39,64,-1,-1,-1,-1
0,42,54,73,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,80,123,148,-1,-1,-1,-1
0,29,42,63,89,-1,-1,-1
0,20,57,88,106,-1,-1,-1
0,30,44,60,-1,-1,-1,-1
0,42,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,29,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,59,200,-1,-1,-1,-1
0,28,43,61,-1,-1,-1,-1
0,63,72,112,131,-1,-1,-1
0,15,111,147,-1,-1,-1,-1
0,14,53,92,114,-1,-1,-1
0,26,-1,-1,-1,-1,-1,-1
0,79,98,180,200,-1,-1,-1
0,92,112,200,-1,-1,-1,-1
0,26,39,200,-1,-1,-1,-1
0,61,76,200,-1,-1,-1,-1
0,41,51,-1,-1,-1,-1,-1
0,28,43,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,37,63,-1,-1,-1,-1
0,27,44,63,85,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,35,58,147,167,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,50,-1,-1,-1,-1,-1
0,140,172,200,-1,-1,-1,-1
0,38,63,82,-1,-1,-1,-1
0,13,28,64,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1
0,56,68,81,-1,-1,-1,-1
0,32,47,86,102,-1,-1,-1
0,19,30,148,169,-1,-1,-1
0,33,57,200,-1,-1,-1,-1
0,64,81,200,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,21,69,84,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,33,44,-1,-1,-1,-1
0,69,121,173,191,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,47,200,-1,-1,-1,-1
0,11,41,51,77,-1,-1,-1
0,23,48,200,-1,-1,-1,-1
0,15,34,53,-1,-1,-1,-1
0,65,111,-1,-1,-1,-1,-1
0,33,54,78,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,57,105,127,-1,-1,-1
0,34,54,200,-1,-1,-1,-1
0,19,28,200,-1,-1,-1,-1
0,15,55,-1,-1,-1,-1,-1
0,36,58,82,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,142,161,200,-1,-1,-1,-1
0,15,23,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,114,143,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,45,83,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,24,86,109,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,90,120,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,111,129,200,-1,-1,-1,-1
0,18,48,73,90,-1,-1,-1
0,35,43,200,-1,-1,-1,-1
0,54,88,114,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,63,200,-1,-1,-1,-1
0,26,45,200,-1,-1,-1,-1
0,149,163,200,-1,-1,-1,-1
0,30,-1,-1,-1,-1,-1,-1
0,68,89,111,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,50,63,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1
0,17,37,132,144,-1,-1,-1
0,20,41,52,75,-1,-1,-1
0,26,51,177,192,-1,-1,-1
0,20,41,133,143,-1,-1,-1
0,46,63,200,-1,-1,-1,-1
0,11,31,200,-1,-1,-1,-1
0,44,51,139,159,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,72,124,141,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,86,132,200,-1,-1,-1,-1
0,12,36,57,-1,-1,-1,-1
0,112,140,200,-1,-1,-1,-1
0,155,170,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,109,133,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,35,62,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,43,81,104,142,-1,-1,-1
0,59,90,105,-1,-1,-1,-1
0,14,43,100,122,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1
0,62,103,-1,-1,-1,-1,-1
0,113,135,162,184,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1
0,40,61,200,-1,-1,-1,-1
0,26,51,200,-1,-1,-1,-1
0,16,46,80,-1,-1,-1,-1
0,48,72,200,-1,-1,-1,-1
0,9,33,82,114,-1,-1,-1
0,30,107,131,-1,-1,-1,-1
0,12,28,200,-1,-1,-1,-1
0,25,64,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,40,54,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,57,111,154,-1,-1,-1
0,82,95,102,132,-1,-1,-1
0,70,90,101,-1,-1,-1,-1
0,66,83,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,100,119,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,3,28,121,133,-1,-1,-1
0,50,81,200,-1,-1,-1,-1
0,80,98,200,-1,-1,-1,-1
0,32,54,98,-1,-1,-1,-1
0,101,124,200,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1
0,25,56,81,-1,-1,-1,-1
0,153,188,200,-1,-1,-1,-1
0,26,46,109,123,-1,-1,-1
0,94,113,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,50,200,-1,-1,-1,-1
0,15,29,115,134,-1,-1,-1
0,12,26,200,-1,-1,-1,-1
0,89,114,134,156,-1,-1,-1
0,73,81,200,-1,-1,-1,-1
0,57,87,104,-1,-1,-1,-1
0,59,71,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,115,130,200,-1,-1,-1,-1
0,20,36,94,126,-1,-1,-1
0,13,33,85,120,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,7,21,42,83,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1
0,57,66,84,-1,-1,-1,-1
0,174,196,200,-1,-1,-1,-1
0,26,49,200,-1,-1,-1,-1
0,22,41,200,-1,-1,-1,-1
0,19,43,-1,-1,-1,-1,-1
0,30,46,59,68,-1,-1,-1
0,47,66,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,44,69,103,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1
0,9,21,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1
0,16,36,59,-1,-1,-1,-1
0,80,99,200,-1,-1,-1,-1
0,34,135,151,-1,-1,-1,-1
0,30,46,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,23,34,40,68,-1,-1,-1
0,74,90,200,-1,-1,-1,-1
0,171,184,200,-1,-1,-1,-1
0,26,49,95,124,-1,-1,-1
0,122,127,167,-1,-1,-1,-1
0,22,35,118,134,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,68,112,133,-1,-1,-1
0,138,168,200,-1,-1,-1,-1
0,22,38,89,132,-1,-1,-1
0,32,37,90,105,-1,-1,-1
0,21,44,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,54,72,101,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1
0,123,150,181,195,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,93,110,141,164,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,21,142,160,-1,-1,-1
0,85,92,200,-1,-1,-1,-1
0,13,90,111,-1,-1,-1,-1
0,15,40,56,-1,-1,-1,-1
0,35,49,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,68,107,129,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,51,89,110,-1,-1,-1,-1
0,36,44,64,-1,-1,-1,-1
0,21,62,159,189,-1,-1,-1
0,32,63,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,68,97,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1
0,82,114,200,-1,-1,-1,-1
0,19,39,53,-1,-1,-1,-1
0,28,55,85,-1,-1,-1,-1
0,49,60,109,135,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,61,84,104,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,27,38,55,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,113,119,167,187,-1,-1,-1
0,24,48,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,41,200,-1,-1,-1,-1
0,19,38,67,-1,-1,-1,-1
0,45,75,87,-1,-1,-1,-1
0,31,42,136,157,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,88,124,200,-1,-1,-1,-1
0,35,83,104,-1,-1,-1,-1
0,35,62,69,95,-1,-1,-1
0,18,46,200,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1
0,18,32,96,114,-1,-1,-1
0,95,111,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,30,125,150,-1,-1,-1,-1
0,13,26,49,-1,-1,-1,-1
0,36,52,200,-1,-1,-1,-1
0,89,116,143,166,-1,-1,-1
0,52,70,-1,-1,-1,-1,-1
0,13,21,50,-1,-1,-1,-1
