x1,x2,x3,x4,x5,x6,x7,x8
0,38,65,96,-1,-1,-1,-1
0,40,59,158,172,-1,-1,-1
0,51,68,200,-1,-1,-1,-1
0,21,118,130,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,68,106,135,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,96,132,155,-1,-1,-1,-1
0,21,32,-1,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1
0,45,55,80,103,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,58,200,-1,-1,-1,-1
0,29,51,88,106,-1,-1,-1
0,25,40,86,-1,-1,-1,-1
0,16,57,84,-1,-1,-1,-1
0,27,54,70,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,58,75,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,14,121,161,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,178,200,-1,-1,-1,-1,-1
0,65,72,95,132,-1,-1,-1
0,14,35,77,98,-1,-1,-1
0,9,25,82,95,-1,-1,-1
0,14,43,200,-1,-1,-1,-1
0,174,184,200,-1,-1,-1,-1
0,94,119,200,-1,-1,-1,-1
0,66,74,80,111,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,55,70,100,-1,-1,-1
0,77,95,200,-1,-1,-1,-1
0,34,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,5,43,106,137,-1,-1,-1
0,55,69,145,187,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,42,165,181,-1,-1,-1
0,38,70,78,-1,-1,-1,-1
0,14,50,78,-1,-1,-1,-1
0,43,70,-1,-1,-1,-1,-1
0,57,74,104,165,-1,-1,-1
0,24,40,82,96,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,37,200,-1,-1,-1,-1,-1
0,78,108,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,44,79,-1,-1,-1,-1
0,21,73,90,-1,-1,-1,-1
0,51,78,-1,-1,-1,-1,-1
0,30,53,78,-1,-1,-1,-1
0,23,47,62,-1,-1,-1,-1
0,34,48,126,155,-1,-1,-1
0,12,35,41,56,-1,-1,-1
0,71,88,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,7,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1
0,30,73,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,19,28,-1,-1,-1,-1,-1
0,7,47,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,37,-1,-1,-1,-1,-1
0,21,40,58,-1,-1,-1,-1
0,38,50,200,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,35,126,162,-1,-1,-1
0,45,71,100,-1,-1,-1,-1
0,22,50,200,-1,-1,-1,-1
0,21,52,68,-1,-1,-1,-1
0,54,73,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,121,127,200,-1,-1,-1,-1
0,74,91,108,-1,-1,-1,-1
0,24,101,145,-1,-1,-1,-1
0,55,75,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,41,70,98,-1,-1,-1
0,12,43,76,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,34,77,87,-1,-1,-1,-1
0,176,200,-1,-1,-1,-1,-1
0,43,67,86,101,-1,-1,-1
0,16,43,200,-1,-1,-1,-1
0,89,106,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,18,102,127,-1,-1,-1,-1
0,21,46,158,176,-1,-1,-1
0,59,78,128,151,-1,-1,-1
0,22,77,82,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,43,61,200,-1,-1,-1,-1
0,10,32,79,106,-1,-1,-1
0,33,43,67,-1,-1,-1,-1
0,32,58,83,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,76,110,134,-1,-1,-1
0,4,43,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,60,131,137,-1,-1,-1
0,53,62,87,95,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,26,200,-1,-1,-1,-1
0,11,35,56,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,40,72,-1,-1,-1,-1
0,27,55,143,155,-1,-1,-1
0,46,71,118,155,-1,-1,-1
0,44,76,200,-1,-1,-1,-1
0,45,79,92,105,-1,-1,-1
0,24,89,113,-1,-1,-1,-1
0,148,158,200,-1,-1,-1,-1
0,31,48,67,111,-1,-1,-1
0,99,128,-1,-1,-1,-1,-1
0,89,108,200,-1,-1,-1,-1
0,5,14,126,147,-1,-1,-1
0,33,90,-1,-1,-1,-1,-1
0,52,90,-1,-1,-1,-1,-1
0,70,105,149,161,-1,-1,-1
0,88,108,121,139,-1,-1,-1
0,14,29,88,99,-1,-1,-1
0,52,87,125,129,-1,-1,-1
0,59,79,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,11,47,159,173,-1,-1,-1
0,106,123,127,150,-1,-1,-1
0,18,41,48,-1,-1,-1,-1
0,19,51,140,151,-1,-1,-1
0,12,55,106,121,-1,-1,-1
0,13,43,158,171,-1,-1,-1
0,62,80,124,136,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,32,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,66,98,200,-1,-1,-1,-1
0,99,111,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,52,102,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,57,69,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,51,80,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,45,66,-1,-1,-1,-1
0,39,56,81,85,-1,-1,-1
0,67,101,-1,-1,-1,-1,-1
0,33,64,99,113,-1,-1,-1
0,30,63,-1,-1,-1,-1,-1
0,35,54,79,92,-1,-1,-1
0,16,123,154,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,42,48,89,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,21,38,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,79,200,-1,-1,-1,-1
0,19,46,112,133,-1,-1,-1
0,8,32,137,153,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1
0,94,104,138,-1,-1,-1,-1
0,39,93,107,-1,-1,-1,-1
0,56,87,200,-1,-1,-1,-1
0,41,74,104,126,-1,-1,-1
0,14,58,66,85,-1,-1,-1
0,90,122,200,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1
0,25,71,98,-1,-1,-1,-1
0,73,114,200,-1,-1,-1,-1
0,25,61,88,115,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,40,200,-1,-1,-1,-1
0,15,24,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,139,166,200,-1,-1,-1,-1
0,40,75,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,132,144,200,-1,-1,-1,-1
0,25,44,82,99,-1,-1,-1
0,32,48,200,-1,-1,-1,-1
0,30,93,98,-1,-1,-1,-1
0,74,109,200,-1,-1,-1,-1
0,36,71,200,-1,-1,-1,-1
0,20,154,191,-1,-1,-1,-1
0,26,42,200,-1,-1,-1,-1
0,33,64,200,-1,-1,-1,-1
0,109,141,153,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,75,89,119,127,-1,-1,-1
0,21,35,46,85,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,78,131,-1,-1,-1,-1
0,32,42,106,128,-1,-1,-1
0,27,53,200,-1,-1,-1,-1
0,103,114,130,-1,-1,-1,-1
0,92,124,-1,-1,-1,-1,-1
0,64,89,123,144,-1,-1,-1
0,68,76,200,-1,-1,-1,-1
0,10,33,56,-1,-1,-1,-1
0,23,43,104,119,-1,-1,-1
0,7,20,200,-1,-1,-1,-1
0,81,88,126,162,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1
0,42,47,97,121,-1,-1,-1
0,21,38,61,95,-1,-1,-1
0,30,50,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,61,71,73,79,-1,-1,-1
0,45,79,200,-1,-1,-1,-1
0,17,43,104,131,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,94,129,170,-1,-1,-1,-1
0,18,29,144,176,-1,-1,-1
0,35,77,100,114,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,47,54,65,-1,-1,-1
0,25,50,129,144,-1,-1,-1
0,10,28,200,-1,-1,-1,-1
0,17,28,49,65,-1,-1,-1
0,27,60,74,-1,-1,-1,-1
0,49,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,13,38,77,94,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,86,103,200,-1,-1,-1,-1
0,31,51,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,35,64,95,-1,-1,-1
0,165,188,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,50,95,127,138,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,20,50,77,99,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,82,102,123,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,80,117,-1,-1,-1,-1
0,22,35,96,114,-1,-1,-1
0,26,34,55,76,-1,-1,-1
0,18,40,124,160,-1,-1,-1
0,27,36,142,173,-1,-1,-1
0,197,200,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,10,42,200,-1,-1,-1,-1
0,58,83,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1
0,30,36,118,126,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,56,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,47,57,75,104,-1,-1,-1
0,126,150,200,-1,-1,-1,-1
0,18,42,54,80,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,47,74,79,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,140,166,194,-1,-1,-1,-1
0,33,62,75,-1,-1,-1,-1
0,64,77,200,-1,-1,-1,-1
0,7,31,104,129,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,8,43,69,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1
0,40,64,119,131,-1,-1,-1
0,68,116,200,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1
0,24,33,137,142,-1,-1,-1
0,139,150,200,-1,-1,-1,-1
0,22,48,90,121,-1,-1,-1
0,20,44,173,190,-1,-1,-1
0,30,54,200,-1,-1,-1,-1
0,26,93,123,-1,-1,-1,-1
0,21,164,191,-1,-1,-1,-1
0,66,80,103,130,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,22,52,76,98,-1,-1,-1
0,19,34,100,121,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1
0,36,55,81,101,-1,-1,-1
0,21,42,70,94,-1,-1,-1
0,110,116,200,-1,-1,-1,-1
0,165,177,200,-1,-1,-1,-1
0,31,48,78,-1,-1,-1,-1
0,23,30,200,-1,-1,-1,-1
0,48,72,129,148,-1,-1,-1
0,46,86,107,-1,-1,-1,-1
0,27,36,58,-1,-1,-1,-1
0,41,200,-1,-1,-1,-1,-1
0,8,37,58,67,-1,-1,-1
0,126,137,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,57,96,107,-1,-1,-1
0,40,77,200,-1,-1,-1,-1
0,12,32,39,72,-1,-1,-1
0,49,73,106,-1,-1,-1,-1
0,65,87,150,183,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,28,60,74,107,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,42,50,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,122,150,200,-1,-1,-1,-1
0,24,28,200,-1,-1,-1,-1
0,115,140,152,178,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,80,120,-1,-1,-1,-1
0,61,87,100,-1,-1,-1,-1
0,4,23,71,102,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,39,82,-1,-1,-1,-1,-1
0,16,27,47,83,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1
0,66,87,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,15,50,77,93,-1,-1,-1
0,50,60,84,98,-1,-1,-1
0,64,91,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,31,54,139,178,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,41,68,200,-1,-1,-1,-1
0,23,33,69,-1,-1,-1,-1
0,19,43,140,149,-1,-1,-1
0,24,102,137,-1,-1,-1,-1
0,29,55,70,131,-1,-1,-1
0,68,111,200,-1,-1,-1,-1
0,82,107,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,57,76,123,154,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,127,132,143,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,48,55,83,96,-1,-1,-1
0,32,63,200,-1,-1,-1,-1
0,80,111,-1,-1,-1,-1,-1
0,29,61,200,-1,-1,-1,-1
0,21,39,-1,-1,-1,-1,-1
0,78,101,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,40,66,105,123,-1,-1,-1
0,12,26,183,200,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,27,44,66,-1,-1,-1,-1
0,15,35,141,157,-1,-1,-1
0,105,113,200,-1,-1,-1,-1
0,36,66,92,-1,-1,-1,-1
0,170,200,-1,-1,-1,-1,-1
0,78,88,200,-1,-1,-1,-1
0,32,57,82,-1,-1,-1,-1
0,32,51,94,124,-1,-1,-1
0,10,31,48,-1,-1,-1,-1
0,11,55,87,-1,-1,-1,-1
0,3,20,200,-1,-1,-1,-1
0,45,58,84,109,-1,-1,-1
0,109,114,141,-1,-1,-1,-1
0,52,65,101,117,-1,-1,-1
0,76,85,132,153,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,29,52,200,-1,-1,-1,-1
0,54,77,200,-1,-1,-1,-1
0,170,184,200,-1,-1,-1,-1
0,20,58,81,98,-1,-1,-1
0,21,36,46,78,-1,-1,-1
0,25,38,86,124,-1,-1,-1
0,25,39,96,113,-1,-1,-1
0,102,131,200,-1,-1,-1,-1
0,40,63,72,-1,-1,-1,-1
0,29,53,73,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,59,75,-1,-1,-1,-1,-1
0,96,115,143,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,82,99,141,153,-1,-1,-1
0,4,29,58,76,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,156,187,200,-1,-1,-1,-1
0,4,11,200,-1,-1,-1,-1
0,105,138,-1,-1,-1,-1,-1
0,34,55,72,81,-1,-1,-1
0,13,48,200,-1,-1,-1,-1
0,61,107,126,152,-1,-1,-1
0,16,157,186,-1,-1,-1,-1
0,62,81,200,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1
0,29,55,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,9,155,175,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,115,140,200,-1,-1,-1,-1
0,75,93,100,132,-1,-1,-1
0,30,49,81,99,-1,-1,-1
0,19,35,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,140,172,200,-1,-1,-1,-1
0,23,54,200,-1,-1,-1,-1
0,49,79,200,-1,-1,-1,-1
0,80,101,200,-1,-1,-1,-1
0,50,81,-1,-1,-1,-1,-1
0,134,154,181,200,-1,-1,-1
0,46,50,64,-1,-1,-1,-1
0,52,74,94,116,-1,-1,-1
0,13,53,-1,-1,-1,-1,-1
0,19,30,200,-1,-1,-1,-1
0,53,70,97,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,92,111,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,60,74,134,158,-1,-1,-1
0,153,170,200,-1,-1,-1,-1
0,103,121,200,-1,-1,-1,-1
0,35,49,62,87,-1,-1,-1
0,57,90,-1,-1,-1,-1,-1
0,45,69,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,58,67,99,-1,-1,-1,-1
0,14,22,37,-1,-1,-1,-1
0,44,76,200,-1,-1,-1,-1
0,31,43,200,-1,-1,-1,-1
0,32,73,83,100,-1,-1,-1
0,16,53,-1,-1,-1,-1,-1
0,7,19,200,-1,-1,-1,-1
0,19,41,81,-1,-1,-1,-1
0,54,87,-1,-1,-1,-1,-1
0,55,63,74,-1,-1,-1,-1
0,71,89,99,136,-1,-1,-1
0,84,105,134,-1,-1,-1,-1
0,32,73,79,110,-1,-1,-1
0,12,59,200,-1,-1,-1,-1
0,32,57,200,-1,-1,-1,-1
0,15,53,200,-1,-1,-1,-1
0,26,35,44,63,-1,-1,-1
0,24,40,79,116,-1,-1,-1
0,45,60,124,154,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,17,42,200,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1
0,46,65,143,166,-1,-1,-1
0,58,77,114,-1,-1,-1,-1
0,27,46,69,82,-1,-1,-1
0,10,41,200,-1,-1,-1,-1
0,35,72,-1,-1,-1,-1,-1
0,37,49,78,-1,-1,-1,-1
0,66,88,200,-1,-1,-1,-1
0,12,36,104,124,-1,-1,-1
0,29,40,-1,-1,-1,-1,-1
